day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-05-08,14.55,14.89,14.48,14.79,4466982,699020650,3655,18438342,0.016494845360824684,4466982.0,5809348.0,0.28108243867461014,15.27,14.55,0.04948453608247405,0.016494845360824684,0.016494845360824684,0.02609308885754591,1.0099183880510867,0.3360311776853637,3.0054306121460677
2018-07-12,5.83,6.03,5.8,5.98,9800455,561974242,39599,8739691,0.03460207612456756,9800455.0,-44228601.0,0.1507631108642961,6.28,5.78,0.07718696397941693,0.025728987993139052,0.03460207612456756,0.03209459459459452,0.45237928753827306,0.21037171030623958,2.15038080395763
2018-08-23,5.31,5.38,5.3,5.32,4909240,531963932,17759,4878328,0.0037735849056603765,4909240.0,-41019193.0,0.18608676073860508,5.36,5.3,0.009416195856873921,0.0018832391713747842,0.0037735849056603765,0.06690140845070425,1.6326394174249068,0.45529808416723205,3.5858692891517516
2018-12-26,4.92,5.06,4.89,5.01,8583686,458793639,322887,6535857,0.026639344262294973,8583686.0,37043298.0,0.1530508106310637,5.45,4.88,0.1077235772357723,0.018292682926829285,0.026639344262294973,0.04125736738703334,1.1214328346294438,0.40071822518305034,2.798557101108059
2019-02-13,5.43,5.55,5.36,5.46,18172507,443953788,135559,15240650,0.011111111111111072,18172507.0,96412304.0,0.15374248268578278,6.36,5.4,0.17127071823204432,0.005524861878453136,0.011111111111111072,0.051948051948051854,0.9064498312660489,0.43713060212609045,2.073636178426564
2019-02-26,6.01,6.36,5.88,6.13,49285615,484952917,199659,64397447,0.01490066225165565,49285615.0,201458173.0,0.21349959131342316,7.1,6.04,0.1813643926788686,0.019966722129783676,0.01490066225165565,0.06338028169014098,0.9781480563689224,0.31341142922104404,3.1209712383496084
2019-06-11,9.3,10.31,9.18,10.31,163784105,761771229,224399,303546948,0.10032017075773769,163784105.0,1084087246.0,0.19018325466226765,11.34,9.37,0.2193548387096773,0.10860215053763445,0.10032017075773769,0.0997652582159625,0.4146349819407873,0.203212711631647,2.040398844204069
2019-08-05,7.86,8.3,7.78,8.1,96489983,734554563,409822,150014283,0.031847133757961776,96489983.0,382212339.0,0.19337233078844837,8.58,7.85,0.09160305343511443,0.030534351145037997,0.031847133757961776,0.09943977591036424,3.6482178803245757,0.3702635749420299,9.853029374806196
2019-08-19,7.62,7.83,7.53,7.82,56495351,779469777,358776,92681759,0.0077319587628865705,56495351.0,465774534.0,0.21360938831571585,7.96,7.76,0.044619422572178546,0.026246719160105014,0.0077319587628865705,0.051490514905149,0.9733616861118244,0.2707453956556467,3.5951181505956806
2019-12-30,6.68,6.76,6.6,6.72,30144141,508704739,276962,31230919,0.007496251874062887,30144141.0,420767502.0,0.1550977112085928,7.3,6.67,0.09281437125748515,0.0059880239520957446,0.007496251874062887,0.03759398496240607,1.098530421290691,0.49182855118748914,2.2335637462248954
2020-02-05,5.28,5.53,5.28,5.39,31821320,448833744,62700,16395696,0.022770398481973375,31821320.0,602668890.0,0.0953270092926708,6.42,5.27,0.21590909090909083,0.02083333333333326,0.022770398481973375,0.10016155088852985,8.323991080252389,0.8367353659545144,9.948176471251113
2020-03-26,5.38,5.75,5.31,5.58,42986314,405624978,279245,32267846,0.041044776119402826,42986314.0,740244773.0,0.1357421230910986,6.62,5.36,0.23048327137546476,0.0371747211895912,0.041044776119402826,0.03675048355899424,0.5982375176624348,0.1780831202748937,3.359316238052096
2020-04-20,6.05,6.21,5.9,6.1,75194879,440321258,882620,54122940,0.0032894736842103978,75194879.0,847205754.0,0.11887183516535926,6.43,6.08,0.06280991735537178,0.008264462809917328,0.0032894736842103978,0.09945750452079571,2.527121418970543,0.46069344486688457,5.485472925929614
2020-08-24,7.2,7.37,6.99,7.37,161955477,544741790,135000,181450216,0.10000000000000009,161955477.0,1346718075.0,0.15604052604715588,7.27,6.7,0.009722222222222188,0.023611111111111027,0.10000000000000009,0.10016420361247946,1.420207435313099,0.533686819246876,2.661125184461659
2020-10-26,6.03,6.27,6.0,6.25,32525619,476695456,142900,16226987,0.03305785123966953,32525619.0,993923981.0,0.08132007129738929,6.62,6.05,0.09784411276948579,0.036484245439469376,0.03305785123966953,0.013445378151260456,1.2028948343136858,0.3652093741587561,3.2937129203884807
2021-02-23,6.97,7.76,6.91,7.76,106991938,482561729,202900,78837992,0.10070921985815606,106991938.0,1270764164.0,0.10045796629746213,8.44,7.05,0.21090387374461983,0.11334289813486365,0.10070921985815606,0.0714285714285714,2.507541603376694,0.7630100846326797,3.286380683400598
2021-07-05,6.8,7.06,6.76,7.03,60268145,499396510,0,64979562,0.03687315634218291,60268145.0,1458824314.0,0.1560310057064308,7.83,6.78,0.15147058823529425,0.03382352941176481,0.03687315634218291,0.04791344667697062,1.457390296788942,0.5518185904996653,2.641067774591088
2021-10-29,10.34,10.76,10.24,10.48,28143528,736742838,280163,23079286,0.013539651837524147,28143528.0,1851587942.0,0.07810062896504084,11.34,10.34,0.09671179883945835,0.013539651837524147,0.013539651837524147,0.06930693069306926,0.7187704298263677,0.25619894917773967,2.8055166976025188
