day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-06,7.78,7.79,7.43,7.65,27246537,7.97,7.79,1,3.0,0.48985794517828896,7.92,0.0352941176470587
2017-12-25,6.64,6.66,6.43,6.52,9807260,6.65,6.64,1,3.0,0.5388108337444251,6.56,0.006134969325153339
2017-12-27,6.51,6.52,6.35,6.4,15188124,6.52,6.51,1,3.0,0.6261254601009907,6.62,0.034375000000000044
2018-05-30,5.78,5.78,5.61,5.62,13683446,5.88,5.84,1,3.0,0.36417894317910826,5.71,0.016014234875444844
2018-09-03,4.86,4.88,4.81,4.85,7781417,4.9,4.89,1,3.0,0.28745165076506707,4.91,0.012371134020618735
2019-01-31,3.94,4.0,3.87,3.88,8713360,3.97,3.96,1,3.0,1.22840729807124,4.1,0.05670103092783507
2020-02-04,3.55,3.92,3.55,3.86,14602155,3.88,3.88,1,3.0,3.2875634964911766,4.13,0.06994818652849744
2021-09-17,8.05,8.07,7.41,7.61,77783959,8.17,8.1,1,3.0,0.6671984154490715,8.73,0.14717477003942192
2021-10-28,7.36,7.37,6.88,6.96,55625830,7.7,7.63,1,3.0,0.550424386282897,7.09,0.01867816091954011
2021-11-29,7.06,7.12,6.9,7.0,42214622,7.37,7.19,1,3.0,0.5096804409000144,8.36,0.19428571428571417
2022-03-28,5.8,5.88,5.65,5.82,16382766,5.99,5.88,1,3.0,0.29944387956998053,5.96,0.02405498281786933
