day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-17,5.3,5.34,4.96,5.06,61960455,762307687,167360,64473766,-0.06469500924214422,-61960455.0,18118780.0,0.20205109636586221,0.25620993544627135,1.0,5.82,0.2857142857142858,0.25745865489494557
2018-06-19,3.88,3.88,3.67,3.76,17589517,597606798,58160,6658784,-0.04081632653061229,-17589517.0,41085012.0,0.10028224716976189,0.3398513821814976,1.0,4.03,0.08963585434173682,1.5564659272523058
2018-09-04,3.3,3.32,3.27,3.3,11547564,551782272,122400,6396328,-0.0030211480362538623,-11547564.0,-22639647.0,0.16810666373185773,0.2811392281434349,1.0,3.57,0.10559006211180111,0.2803736881227057
2019-02-11,3.25,3.29,3.22,3.29,16907207,390694841,263300,14529433,0.012307692307692353,16907207.0,257656396.0,0.2640132989535028,0.2640132989535028,1.0,3.3,0.09729729729729719,1.9758316334943422
2019-02-14,3.33,3.34,3.31,3.32,9058859,378018088,253000,6275857,0.0,9058859.0,292339661.0,0.20835690118078715,0.28552311490346755,1.0,3.35,0.07692307692307687,0.20210943341096388
2019-06-21,3.49,3.56,3.49,3.51,8643664,328656331,78380,1957983,0.005730659025787732,8643664.0,606091694.0,0.06426165688679776,0.23316797862256247,1.0,3.56,0.03664921465968596,0.3586313375378818
2019-09-27,3.73,3.77,3.7,3.71,4537128,294428858,141197,3169270,-0.00536193029490617,-4537128.0,681040354.0,0.1870198058900033,0.25987727256017434,1.0,4.04,0.08108108108108092,0.2133005646171926
2019-12-27,3.72,3.77,3.71,3.73,7292220,287255225,90617,1461774,0.005390835579514919,7292220.0,726099714.0,0.053598035043046464,0.2526383336507012,1.0,3.83,0.40418118466898956,0.20817869912344578
2020-07-03,3.28,3.37,3.25,3.3,25484663,253005131,3058095,13154726,0.0,25484663.0,817850344.0,0.1559462435204911,0.1559462435204911,1.0,3.37,0.13043478260869557,0.2788879309023775
2020-07-07,3.63,3.66,3.48,3.48,31492491,250331711,3061650,16283203,-0.019718309859154903,-31492491.0,820771067.0,0.14483202641910434,0.1559462435204911,1.0,3.66,0.09859154929577474,0.35034997323684447
2021-06-30,8.11,8.49,7.91,8.29,224443251,736877611,4533148,161050562,0.022194821208384674,224443251.0,3324159635.0,0.08750680785239737,0.18098126643643103,1.0,10.82,0.6308243727598566,2.7469625183244277
2021-08-31,5.15,5.32,5.06,5.12,43927380,499777521,4253311,24377155,-0.007751937984496138,-43927380.0,2687179317.0,0.10692527106072514,0.22632568156583147,1.0,6.37,0.20666666666666655,0.25213547251971824
2022-01-05,4.8,4.84,4.71,4.82,37088533,478899676,3333591,22302531,0.006263048016701411,37088533.0,2942776205.0,0.12593345550817142,0.20252844885071497,1.0,5.2,0.19285714285714284,0.2607359218281984
2022-03-21,4.0,4.19,3.96,4.09,59517371,407327079,3314339,28490016,0.009876543209876631,59517371.0,2987109534.0,0.11746847772098591,0.24808786198892485,1.0,4.27,0.196078431372549,3.625439208161975
