day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-02,4.15,4.22,4.15,4.2,22283460,891051064,76200,9654454,0.0023866348448686736,22283460.0,217899332.0,0.10352604660669924,4.4,4.19,0.06024096385542177,0.012048192771084265,0.0023866348448686736,0.026960784313725616,4.197698170028396,1.6556587418150386,2.5353643622396556
2018-01-03,3.86,3.95,3.83,3.92,38726442,878607627,12900,8422606,0.018181818181818077,38726442.0,125201757.0,0.05590997346136285,4.13,3.85,0.06994818652849744,0.015544041450777257,0.018181818181818077,0.04054054054054057,2.5723382314725476,0.20309002303640644,12.665999998490442
2018-01-23,3.6,3.66,3.56,3.65,22098139,893150927,11000,7119261,0.01671309192200554,22098139.0,90438624.0,0.08924255838167164,3.68,3.59,0.022222222222222143,0.01388888888888884,0.01671309192200554,0.023872679045092826,1.8228102023189794,0.575899136059334,3.1651552992279157
2018-08-08,2.27,2.51,2.26,2.43,108034661,647805178,252500,46176927,0.061135371179039444,108034661.0,-201805931.0,0.17921465934486952,2.54,2.29,0.11894273127753308,0.07048458149779746,0.061135371179039444,0.06018518518518512,1.5699693247495916,0.44470246984739814,3.530381392503474
2018-12-04,2.32,2.37,2.31,2.37,37197887,541692225,602368,12495901,0.017167381974249052,37197887.0,605433232.0,0.14355999932143007,2.35,2.33,0.012931034482758674,0.02155172413793105,0.017167381974249052,0.03765690376569053,0.66835685040793,0.279758218579915,2.3890517097248707
2018-12-20,1.92,2.0,1.89,2.0,48620883,498521473,441168,6743230,0.005025125628140614,48620883.0,499859165.0,0.0713059098124671,2.1,1.99,0.09375,0.04166666666666674,0.005025125628140614,0.09954751131221717,2.847240159510835,0.9575999624292968,2.9733085539057313
2019-04-18,2.76,2.95,2.71,2.87,170760417,704786898,318108,103188748,0.028673835125448077,170760417.0,2855755439.0,0.21352990209478648,3.2,2.79,0.15942028985507273,0.03985507246376829,0.028673835125448077,0.048872180451127845,1.8645096527262548,0.3570910757488873,5.221384065160482
2019-11-25,2.05,2.12,2.04,2.12,71361892,586796676,1055685,27625240,0.034146341463414887,71361892.0,3587833401.0,0.18611285396714794,2.13,2.05,0.039024390243902474,0.034146341463414887,0.034146341463414887,0.014634146341463317,0.5497423418745275,0.25349618905436566,2.168641445558883
2019-12-16,2.05,2.09,2.05,2.08,58873084,570391021,668585,13505063,0.014634146341463428,58873084.0,3713532377.0,0.11081778940193773,2.15,2.05,0.04878048780487809,0.014634146341463428,0.014634146341463428,0.014851485148514865,1.4113205033010172,0.6716863553013575,2.10116000148286
2019-12-30,2.06,2.1,2.05,2.09,46067097,565139954,754485,15793839,0.009661835748792313,46067097.0,3949257921.0,0.16522614122393678,2.35,2.07,0.14077669902912615,0.014563106796116498,0.009661835748792313,0.023809523809523947,1.1517146906537485,0.4092110634904298,2.814475935303454
2020-01-22,2.07,2.1,2.05,2.09,46758091,605406638,765285,11577016,0.004807692307692291,46758091.0,4235060890.0,0.11932233972676747,2.08,2.08,0.004830917874396157,0.009661835748792313,0.004807692307692291,0.023474178403755763,1.007745316541948,0.45411751076751317,2.219128953734326
2020-06-02,1.55,1.64,1.53,1.63,153492503,453149080,5436841,27555413,0.04487179487179471,153492503.0,3981643567.0,0.11326363354689305,1.66,1.56,0.07096774193548372,0.05161290322580636,0.04487179487179471,0.03703703703703709,2.738436961873777,1.043784244003076,2.6235661034424536
2020-06-19,1.55,1.58,1.54,1.56,91243342,459555664,4012953,16336761,0.006451612903225712,91243342.0,4052212155.0,0.1147731161831807,1.9,1.55,0.22580645161290303,0.006451612903225712,0.006451612903225712,0.019736842105263275,1.2966391967649349,0.18303641209297716,7.084050555505208
2020-08-12,1.91,2.11,1.9,2.11,434824110,552097193,7954040,96094128,0.09895833333333326,434824110.0,6369402821.0,0.11022214450180047,2.32,1.92,0.2146596858638743,0.10471204188481664,0.09895833333333326,0.032786885245901454,1.7922720002780443,0.8439262572006812,2.123730580706238
2020-09-09,1.89,2.08,1.87,1.99,540694121,510713964,7638040,95398763,0.031088082901554515,540694121.0,6788801037.0,0.0893354842658637,1.98,1.93,0.04761904761904767,0.05291005291005302,0.031088082901554515,0.10285714285714276,4.128764184574291,0.92464197100227,4.465257163374163
