day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-03,18.99,19.66,18.37,18.86,5990125,19.4,19.05,1,3.0,0.2841914189933308,19.57,0.037645811240721194
2017-12-05,19.22,19.26,18.7,18.82,4647163,19.54,19.21,1,3.0,0.5988796880934948,19.53,0.03772582359192356
2017-12-27,18.94,18.98,17.78,18.22,8673996,19.3,18.86,1,3.0,0.3103706655701082,18.68,0.02524698133918779
2018-04-03,13.25,13.33,12.7,12.84,4216968,13.43,13.39,1,3.0,0.30683164831241716,13.85,0.07866043613707174
2018-04-16,12.9,13.04,12.25,12.33,4191969,13.04,12.86,1,3.0,0.9176568000237879,12.45,0.009732360097323589
2018-04-17,12.37,12.45,11.4,11.61,6115254,12.9,12.33,1,3.0,0.45880229553224283,11.96,0.030146425495262807
2018-05-31,10.99,11.04,9.84,9.85,13892904,11.18,10.93,1,3.0,4.022567546462596,10.09,0.024365482233502656
2018-06-19,7.84,8.15,7.47,7.71,10081715,8.73,7.9,1,3.0,0.5918887800090256,8.28,0.07392996108949412
2018-08-01,7.3,7.35,7.0,7.02,3706469,7.38,7.28,1,3.0,0.2794542744451509,7.24,0.031339031339031376
2018-08-02,7.03,7.24,6.81,6.94,4581743,7.3,7.02,1,3.0,0.23614766506882967,7.09,0.02161383285302576
2018-08-06,6.78,6.78,6.32,6.5,4125420,6.89,6.79,1,3.0,0.35656188498512864,7.09,0.09076923076923071
2018-12-28,5.84,5.9,5.51,5.67,10979472,5.99,5.84,1,3.0,1.1123915615710946,5.75,0.014109347442680775
2019-08-06,4.2,4.21,3.88,3.96,20404216,4.28,4.26,1,3.0,2.054043301576848,4.08,0.030303030303030276
2019-09-25,4.51,4.54,4.36,4.42,15937324,4.58,4.51,1,3.0,0.2595334597029799,4.48,0.013574660633484337
2020-01-23,3.87,3.88,3.65,3.71,17500792,3.91,3.88,1,3.0,1.0486589500103012,3.37,-0.09164420485175195
2020-02-04,3.16,3.35,3.11,3.17,42246077,3.34,3.34,1,3.0,3.6797612823182755,3.27,0.03154574132492116
2020-09-24,3.97,4.0,3.9,3.9,9348534,4.0,3.98,1,3.0,0.7875653137296219,3.93,0.007692307692307665
