day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-26,5.12,5.17,5.11,5.16,10353519,903111587,41700,3648422,0.0078125,10353519.0,-272167615.0,0.06855734051644267,0.2372459853696013,1.0,5.68,0.05849056603773595,0.6172196415653317
2018-02-02,5.13,5.26,5.13,5.25,11478336,850318353,105800,7183109,-0.003795066413662118,-11478336.0,-157954230.0,0.1204614180466858,0.32804721241428403,1.0,5.57,0.041749502982107334,0.278923062671268
2018-10-12,3.76,3.86,3.67,3.85,10959016,607955988,111500,3981448,0.0185185185185186,10959016.0,-30216487.0,0.09649493244942231,0.25144776899817906,1.0,4.14,0.03750000000000009,2.0191391216301824
2019-04-19,5.35,5.42,5.33,5.37,23636394,481124849,272200,12617797,0.001865671641791078,23636394.0,751508476.0,0.09931705810450908,0.24119172456380522,1.0,5.97,0.126819126819127,0.30102626289030976
2019-06-28,4.82,4.84,4.76,4.79,15202600,550486178,168200,8740678,-0.004158004158004047,-15202600.0,622726006.0,0.11978047066510553,0.251498198718169,1.0,4.91,0.05230125523012541,0.4264892061155494
2019-12-24,4.29,4.37,4.28,4.35,7636611,456272825,246000,3390559,0.011627906976744207,7636611.0,935426806.0,0.10265604434436261,0.409501877079774,1.0,4.41,0.024719101123595433,0.3081164113094297
2020-04-22,4.33,4.48,4.32,4.48,30373387,541550938,512500,17526554,0.022831050228310668,30373387.0,1210980647.0,0.13114466711508752,0.2639629625272687,1.0,4.9,0.10093896713615047,0.29754903281819933
2021-01-04,4.63,4.87,4.63,4.66,62149010,980245393,129700,52417056,0.0,62149010.0,1682733491.0,0.17755986272686444,0.29529786946034503,1.0,5.3,0.0714285714285714,0.38977592724075016
2022-04-15,8.98,9.14,8.8,8.88,26309534,703938217,466138,25974505,-0.019867549668874163,-26309534.0,4070554233.0,0.1100630848378665,0.12284087421804077,1.0,9.29,0.051396648044692794,0.695584533914192
2022-04-20,8.75,8.84,8.37,8.51,39742760,714797545,430138,32382877,-0.034052213393870656,-39742760.0,4036264090.0,0.09469052653676222,0.13020819680616305,1.0,9.29,0.031016042780748654,0.21475022986938508
