day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-23,24.37,24.69,23.7,23.73,7436218,24.95,24.63,-0.16715996096652752,1,0.0,2717302.8790001124,,False,24.52,0.006155108740254267,0,19,0,5,-5,-0.03654080389768566,0,14,0,2,-2
2017-11-24,23.8,24.52,23.53,23.82,6029906,24.37,23.73,-0.18911656436107704,0,1.0,2640082.795080923,,False,24.25,0.018907563025210017,0,20,0,6,-6,0.0037926675094817064,16,0,1,0,1
2018-08-10,21.87,22.5,21.81,22.36,2501069,21.36,21.92,-0.37827811902625275,0,0.0,944216.1228676941,383414.1290179347,False,22.57,0.03200731595793327,0,110,0,5,-5,0.02007299270072993,100,0,2,0,2
2018-08-13,22.2,22.57,22.0,22.51,2174251,21.87,22.36,-0.13067132494145506,0,0.0,1148971.7908581134,383414.1290179347,False,22.48,0.012612612612612706,0,111,0,6,-6,0.006708407871198752,101,0,3,0,3
2018-08-14,22.42,22.48,22.12,22.29,1633796,22.2,22.51,-0.24857065720563076,0,0.0,1218198.4359243368,383414.1290179347,False,22.37,-0.002230151650312262,0,112,0,7,-7,-0.009773434029320405,0,103,0,1,-1
2019-04-19,14.35,14.5,14.22,14.44,9235475,14.5,14.35,-0.0740286774661354,0,1.0,4824299.49477951,3215413.5682068532,False,14.5,0.010452961672473782,0,191,0,5,-5,0.006271777003484358,180,0,1,0,1
2019-07-26,12.58,12.66,12.53,12.62,3583637,12.63,12.63,-0.3391230469513594,1,1.0,2429264.8056873814,2145182.515177829,False,12.78,0.015898251192368873,0,230,0,5,-5,-0.0007917656373714888,0,218,0,1,-1
2019-08-02,12.41,12.59,12.22,12.49,9481531,12.71,12.64,0.3497740490042611,1,0.0,2040188.9843015901,1234787.4876715902,False,12.89,0.038678485092667136,211,0,5,0,5,-0.011867088607595,0,221,0,2,-2
2019-08-19,12.87,13.15,12.84,13.11,11206743,12.67,12.8,0.09224768032148889,0,0.0,3607660.39011251,1003435.2405088805,False,14.13,0.09790209790209814,217,0,5,0,5,0.024218749999999956,219,0,4,0,4
2020-06-24,13.01,13.07,12.94,12.95,6334346,12.94,13.0,-0.1099088683026549,0,0.0,2355558.9270943543,785517.82407812,False,14.28,0.09761721752498076,0,342,0,5,-5,-0.0038461538461539435,0,323,0,1,-1
2020-10-12,12.89,13.13,12.89,13.11,5062718,12.74,12.88,0.17611837943557584,0,2.0,773865.137412016,564761.4192784751,True,13.16,0.02094647013188511,354,0,5,0,5,0.017857142857142794,351,0,2,0,2
2021-02-19,11.35,11.61,11.32,11.58,4993690,11.38,11.35,0.14971964346808653,0,0.0,888231.3224211457,683628.1541965074,False,11.81,0.04052863436123366,397,0,5,0,5,0.02026431718061672,388,0,3,0,3
2021-02-22,11.58,11.81,11.51,11.63,6280359,11.35,11.58,0.25765896561460555,0,0.0,1253033.991137434,683628.1541965074,False,11.83,0.021588946459412783,398,0,6,0,6,0.0043177892918826455,389,0,4,0,4
2021-07-08,11.78,11.79,11.67,11.7,2992472,11.76,11.76,-0.10616766509991904,0,3.0,1450724.3806318673,339610.70456056966,False,11.75,-0.002546689303904892,0,467,0,5,-5,-0.005102040816326592,0,448,0,5,-5
2021-07-09,11.68,11.72,11.65,11.69,2969905,11.78,11.7,-0.0075412568605487396,1,2.0,546802.1682224085,339610.70456056966,False,11.75,0.0059931506849315586,0,468,0,6,-6,-0.0008547008547008517,0,449,0,6,-6
