day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-08-22,8.56,8.57,8.51,8.52,18158823,8.5,8.58,-0.48440284229430275,0,0.0,11807716.969932478,7897378.850633305,True,8.81,0.029205607476635587,0,109,0,5,-5,-0.006993006993007089,0,120,0,1,-1
2019-03-14,13.52,13.78,13.15,13.29,124452725,14.15,13.72,-0.39801776742733896,1,2.0,124320079.37811089,12468363.265496023,False,14.56,0.0769230769230771,0,176,0,5,-5,-0.031341107871720175,0,184,0,3,-3
2019-12-24,14.76,14.78,14.58,14.74,41318250,14.98,14.67,-0.456674805230313,0,2.0,22995435.402377818,5920950.954024523,False,15.97,0.0819783197831978,0,281,0,5,-5,0.0047716428084525475,248,0,1,0,1
2020-12-07,13.46,13.5,13.3,13.33,46494465,13.62,13.44,-0.17455911682295044,1,1.0,22626567.430954706,5961287.707398993,False,13.41,-0.003714710252600395,0,401,0,5,-5,-0.008184523809523725,0,401,0,4,-4
2021-04-01,11.06,11.12,11.04,11.11,28779102,11.06,11.07,-0.09915391385545447,0,1.0,15358788.663711486,5932364.401412186,False,11.17,0.00994575045207946,0,443,0,5,-5,0.0036133694670279493,381,0,1,0,1
2021-07-30,11.06,11.18,10.99,11.04,38777799,11.2,11.04,-0.26698037201137426,0,2.0,21816777.737872325,4822208.162942217,False,11.64,0.05244122965641962,0,489,0,5,-5,0.0,0,0,0,0,0
2021-11-05,12.32,12.47,12.28,12.36,34874263,12.48,12.38,-0.1287940198458296,1,0.0,15347590.806115108,7676016.096670303,False,12.69,0.030032467532467466,0,527,0,5,-5,-0.001615508885298933,0,514,0,2,-2
2021-11-08,12.38,12.53,12.32,12.43,33629055,12.32,12.36,-0.03570564344255822,0,1.0,11858910.933354141,7676016.096670303,False,12.69,0.02504038772213235,0,528,0,6,-6,0.005663430420711935,452,0,1,0,1
2021-12-24,12.15,12.18,12.05,12.06,31582750,12.15,12.16,-0.012896456885005625,0,0.0,8662989.021641564,4849460.272311718,False,12.41,0.02139917695473259,0,548,0,5,-5,-0.008223684210526327,0,533,0,1,-1
2021-12-27,12.05,12.14,12.05,12.11,21533187,12.15,12.06,-0.31819784534278994,0,0.0,8539865.182366394,4849460.272311718,False,12.41,0.029875518672199064,0,549,0,6,-6,0.004145936981757803,467,0,1,0,1
2022-03-23,10.48,10.5,10.4,10.46,29078974,10.37,10.48,-0.04496564185368335,0,0.0,12144907.860924566,3567448.173409744,False,10.48,0.0,0,576,0,5,-5,-0.001908396946564861,0,559,0,1,-1
2022-03-24,10.39,10.44,10.33,10.33,23542580,10.48,10.46,-0.19039165549651094,1,0.0,7517632.2959318645,3567448.173409744,False,10.48,0.008662175168431263,0,577,0,6,-6,-0.012428298279158811,0,560,0,2,-2
