day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2020-03-19,6.25,6.3,6.11,6.23,113591135,6.42,6.3,1,3.0,0.31918076754695823,6.33,0.016051364365970988
2020-04-28,6.09,6.1,5.93,6.03,52363306,6.11,6.1,1,3.0,0.7595892821433159,6.64,0.10116086235489208
2020-09-24,6.11,6.13,6.07,6.07,47619239,6.14,6.12,1,3.0,0.6792007737000656,6.09,0.0032948929159801743
2020-09-25,6.08,6.09,5.95,5.96,80534666,6.11,6.07,1,3.0,0.6912211889820414,5.98,0.003355704697986628
2020-12-11,5.7,5.72,5.65,5.67,28869756,5.71,5.7,1,3.0,0.3402897761627519,5.74,0.012345679012345734
2021-01-12,5.48,5.51,5.42,5.45,63207609,5.55,5.5,1,3.0,0.21336687914475916,5.7,0.04587155963302747
2021-02-03,5.28,5.28,5.16,5.16,50022477,5.31,5.28,1,3.0,0.5618344345146695,5.24,0.015503875968992276
2021-08-04,4.66,4.67,4.52,4.55,96502457,4.72,4.66,1,3.0,0.3607112128110703,4.64,0.01978021978021971
2021-11-29,4.5,4.55,4.48,4.5,35553558,4.59,4.56,1,3.0,0.45047881613281815,4.58,0.017777777777777892
2022-02-24,5.31,5.31,5.1,5.13,87097242,5.34,5.3,1,3.0,0.5629677465919449,5.21,0.015594541910331383
2022-04-19,4.87,4.91,4.84,4.88,26363270,4.92,4.89,1,3.0,0.2884620027586089,5.05,0.0348360655737705
