day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,5.18,5.3,5.18,5.27,56918394,5.5,5.19,0,3.0,0.9523311364284064,5.41,0.044401544401544424,5.2139999999999995
2018-08-07,4.08,4.16,4.07,4.16,19940258,4.07,4.08,0,3.0,0.39362492616183187,4.21,0.0318627450980391,4.158
2019-08-07,3.07,3.07,3.03,3.05,14114173,3.1,3.05,0,3.0,0.7130420143616545,3.2,0.04234527687296419,3.158
2020-02-05,2.56,2.62,2.54,2.58,31576713,2.48,2.57,0,3.0,0.3094929973134777,2.7,0.0546875,2.998
2020-09-25,2.36,2.37,2.32,2.34,13410152,2.39,2.36,1,3.0,0.3497110479028398,2.41,0.021186440677966267,2.41
2021-01-26,2.14,2.15,2.11,2.12,22017007,2.16,2.14,1,3.0,0.3500459062674195,2.12,-0.009345794392523366,2.198
2021-02-01,2.06,2.07,2.01,2.02,25541720,2.09,2.07,1,3.0,0.2300835955223548,2.22,0.07766990291262132,2.164
2021-04-26,2.19,2.2,2.14,2.15,30054059,2.24,2.2,1,3.0,0.32653417088214187,2.23,0.0182648401826484,2.23
2021-04-27,2.15,2.16,2.11,2.14,21810815,2.19,2.15,1,3.0,0.4134572586865324,2.23,0.037209302325581506,2.23
2021-07-30,1.97,1.98,1.93,1.94,53517400,2.01,1.98,1,3.0,0.35595090834121623,2.02,0.025380710659898442,2.08
2021-08-02,1.93,1.97,1.93,1.95,28337562,1.97,1.94,0,3.0,0.595500660352327,2.05,0.06217616580310881,2.074
2021-11-01,2.14,2.14,2.09,2.1,41042552,2.18,2.14,1,3.0,0.23886763909910336,2.12,-0.009345794392523366,2.248
2021-11-02,2.11,2.12,2.04,2.09,35230200,2.14,2.1,1,3.0,0.2141296617542734,2.12,0.004739336492891155,2.238
2022-03-10,2.24,2.36,2.23,2.31,67634583,2.28,2.21,0,3.0,0.5879620787026241,2.33,0.0401785714285714,2.318
