day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-07-19,34.47,34.6,32.3,32.81,2084700,186885557,44300,11415303,-0.04843387470997662,-2084700.0,22711416.0,0.16369965159357702,0.21635829477573207,1.0,38.57,0.17895420591101008,0.5317775257347135
2018-11-05,35.5,35.5,34.68,34.91,1838315,175851921,53559,8215033,-0.02212885154061639,-1838315.0,17101388.0,0.1273520714026137,0.14521591645791715,1.0,36.0,0.07173235043946669,1.0060849243268244
2019-04-23,38.88,39.69,38.6,39.45,5469962,409592949,74915,12515703,0.015444015444015413,5469962.0,97866243.0,0.05845136290488364,0.2744201301672897,1.0,45.8,0.039448669201521014,1.111592310683927
2019-06-26,44.8,45.33,44.5,45.0,4338545,356413663,143822,30968610,0.0,4338545.0,121819578.0,0.1589227979292036,0.19781867665875288,1.0,46.49,0.08286038592508516,0.24873440834172778
2019-09-17,44.0,44.5,43.66,43.91,2501729,315633386,57102,9006573,-0.00880361173814903,-2501729.0,101660439.0,0.08167285262318388,0.1975167843252434,1.0,45.39,0.010188261351051997,0.37399782829569483
2019-12-30,42.2,43.98,42.15,43.83,5401836,377020514,54600,11598279,0.02984022556390964,5401836.0,94427935.0,0.049857179394822426,0.2150065020157026,1.0,43.98,0.2424410540915396,1.1558336918725436
2020-05-06,35.79,36.45,35.43,35.79,14629267,428595266,129100,66211203,-0.036608344549125205,-14629267.0,39837276.0,0.12593047445396316,0.18174269678569852,1.0,37.81,0.034209085933223804,1.6166014302594212
2020-06-01,35.9,36.48,35.55,36.3,7490740,453870208,94682,22568348,0.012552301255229992,7490740.0,38037337.0,0.08365494685642529,0.1867472956851229,1.0,37.81,0.126164267569856,0.8076306029674316
2020-12-07,51.22,51.77,50.78,51.59,3000783,397580901,248677,15550369,0.003696498054474695,3000783.0,241947372.0,0.10106492060927208,0.18736371330346208,1.0,53.77,0.020679985979670468,0.6650245669499879
2021-03-01,62.2,62.2,59.8,60.73,4589902,473047112,107973,29642654,-0.014123376623376704,-4589902.0,288232631.0,0.10587266297646085,0.1367797906209372,1.0,67.44,0.14079543547575102,0.6550569345700192
2021-08-10,49.1,49.3,48.12,49.0,2624286,479339038,194941,14060175,-0.006085192697768749,-2624286.0,233960522.0,0.10999208460655195,0.1786480373297446,1.0,59.45,0.029219663114472327,1.0016724874106169
2022-02-24,53.73,54.02,52.7,53.5,4008850,469188392,187681,9621547,-0.011821204285186515,-4008850.0,243397896.0,0.04497894641239691,0.12962575204814689,1.0,61.48,0.1943844492440605,0.5044667358594119
2022-04-29,45.59,46.39,44.25,45.98,3568485,426802735,178800,10154643,0.0010886131069016702,3568485.0,239906342.0,0.0627900578322143,0.098339931217415,1.0,49.99,,0.3520394404429752
2022-05-09,41.81,42.08,41.11,41.41,3313561,446679006,234978,10452284,-0.030210772833723754,-3313561.0,227863046.0,0.07583594498217135,0.13454020925719892,1.0,49.99,,0.2719828167300047
