day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-30,31.22,31.94,30.68,31.1,103176060,34.8,31.71,1,3.0,0.7597839426883137,31.38,0.009003215434083556,35.715999999999994
2018-06-19,20.54,20.54,20.54,20.54,907300,22.82,22.82,1,3.0,1.0311311787072244,18.49,-0.09980525803310614,29.594
2018-06-21,16.64,16.64,16.64,16.64,3425500,18.49,18.49,1,3.0,1.190785848120798,14.98,-0.09975961538461542,28.844
2018-06-22,14.98,14.98,14.98,14.98,8252700,16.64,16.64,1,3.0,0.7233485938521911,14.17,-0.05407209612817088,27.616000000000003
2018-06-25,13.48,14.17,13.48,13.48,550768020,14.98,14.98,1,3.0,1.4091957378484894,13.37,-0.008160237388724179,24.852
2018-06-26,12.9,13.37,12.6,13.28,304826201,13.48,13.48,1,3.0,65.7379184994002,13.34,0.004518072289156683,22.364
2019-08-05,31.39,31.93,30.9,31.13,75486248,31.61,31.4,1,3.0,1.300068739798189,30.97,-0.005139736588499866,31.552
2019-11-25,30.29,30.44,28.96,30.41,65297336,31.1,30.7,1,3.0,0.37798788987903986,30.75,0.011180532719500258,31.784
2020-09-10,35.16,35.24,32.2,32.99,97917561,35.71,34.76,1,3.0,0.42242239954258376,33.89,0.02728099424067887,37.956
2020-09-25,33.18,33.42,33.02,33.11,20871187,33.61,33.18,1,3.0,0.21690538144257454,33.22,0.0033222591362125353,33.626000000000005
2020-12-08,33.75,34.1,33.7,33.8,22875731,34.65,33.81,1,3.0,1.083884689544084,33.9,0.002958579881656931,33.808
2021-01-29,32.8,32.85,31.8,32.19,50997069,33.5,32.52,1,3.0,0.5086231744679506,32.79,0.018639328984156656,32.342
2021-04-12,28.34,28.39,28.01,28.02,25590610,28.88,28.31,1,3.0,0.4403107931184429,28.24,0.007851534618129818,29.016000000000002
2021-08-26,34.13,34.4,33.67,33.9,56204684,35.01,34.16,1,3.0,0.7986507725507899,34.73,0.024483775811209307,35.468
2021-11-01,32.0,32.0,30.4,31.39,112489934,33.1,32.62,1,3.0,0.30203178343967285,31.92,0.01688435807582045,33.379999999999995
2021-11-02,31.29,31.92,30.81,31.16,49363446,32.0,31.39,1,3.0,1.113789594211163,31.88,0.02310654685494229,33.234
2021-11-29,30.85,31.19,30.68,30.99,32801920,32.06,31.22,1,3.0,0.5593634482530401,31.23,0.007744433688286589,31.372
2022-03-08,25.95,26.15,25.0,25.66,61659199,27.78,26.15,1,3.0,3.3142808847921517,26.05,0.015198752922837233,29.142
