day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,12.67,12.78,12.46,12.74,6256525,13.0,12.53,0,3.0,0.8214300084846899,13.25,0.04577742699289655,13.19
2018-11-08,8.97,9.01,8.74,8.88,5957700,8.95,8.95,0,3.0,0.39136368595007953,10.23,0.14046822742474907,8.868
2019-02-01,8.79,9.08,8.74,9.06,3659130,8.81,8.72,0,3.0,0.6072931030879178,9.98,0.1353811149032993,9.052
2019-07-11,9.11,9.56,9.03,9.36,28352170,10.1,9.11,0,3.0,2.6063438673831674,9.72,0.06695938529088918,10.584
2019-07-23,8.61,8.93,8.57,8.83,13689876,8.91,8.6,0,3.0,0.37690747089771603,9.17,0.0650406504065042,9.376000000000001
2019-08-12,7.5,8.12,7.5,8.02,18417755,7.86,7.55,0,3.0,0.5671875721405586,8.99,0.19866666666666677,8.464
2020-06-12,21.72,22.4,21.5,22.12,10031465,22.21,22.3,1,3.0,0.7422655964847669,23.98,0.10405156537753224,22.582
2022-03-08,33.3,33.76,32.11,32.6,6620938,34.85,33.3,1,3.0,0.6606768132114129,36.98,0.11051051051051042,33.702
2022-03-10,32.1,33.3,32.06,32.96,8603167,32.6,31.33,0,3.0,0.5831075596841415,38.8,0.20872274143302172,33.516
2022-04-26,27.0,27.56,24.46,24.46,13625412,28.93,27.18,1,3.0,1.3469230911773855,30.23,0.11962962962962975,32.52
