day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-10,46.85,47.46,45.71,46.2,22455870,47.0,46.94,1,3.0,0.22958646592868792,47.45,0.027056277056277
2018-01-31,38.5,39.0,35.68,36.59,24005423,39.31,39.19,1,3.0,1.0359623231901138,37.4,0.022137195955178823
2018-06-21,43.72,43.98,39.89,40.14,37368475,44.41,44.09,1,3.0,0.42410259963256114,40.89,0.0186846038863977
2018-10-16,32.5,33.11,29.65,30.24,23420090,34.15,32.57,1,3.0,0.3207922467198854,32.57,0.07705026455026465
2019-10-18,51.05,51.44,48.98,48.98,16230054,51.51,50.86,1,3.0,0.6969821108567913,50.3,0.026949775418538158
2020-08-21,134.12,135.45,123.97,128.42,31722431,135.88,133.65,1,3.0,0.6386212544399386,129.83,0.010979598193427975
2020-08-25,127.2,127.88,121.3,121.98,21931253,127.58,126.68,1,3.0,0.2879813423099662,128.89,0.05664863092310202
2020-09-28,114.76,116.56,111.9,113.99,8327243,116.3,115.2,1,3.0,0.3644413720239841,121.85,0.06895341696640056
2020-11-13,100.01,100.16,92.72,95.38,41050789,104.7,103.02,1,3.0,2.0535135632903465,102.54,0.0750681484587965
2021-08-17,188.0,194.39,181.9,183.86,11446288,190.0,188.97,1,3.0,0.8745089895887614,215.95,0.17453497226150327
2022-01-10,206.9,210.51,201.0,205.0,7845896,214.51,210.98,1,3.0,0.6607896878114285,216.59,0.05653658536585371
2022-01-28,213.8,222.17,208.91,214.5,5062465,222.0,215.7,1,3.0,0.4645912192773649,219.72,0.024335664335664253
2022-04-11,190.0,190.85,173.38,173.89,13469402,195.5,191.07,1,3.0,1.030568421585825,185.36,0.06596123986428215
