day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,19.56,19.66,18.48,18.58,28062709,19.76,19.6,1,3.0,0.5610536684724412,18.75,0.009149623250807482
2017-11-02,18.3,18.32,17.6,17.7,17949513,18.58,18.36,1,3.0,0.4776050327851997,18.48,0.04406779661016946
2017-12-22,15.17,15.19,14.99,15.15,4330449,15.28,15.16,1,3.0,0.3170585498042866,15.34,0.012541254125412404
2018-04-18,13.28,13.37,12.8,13.2,9789458,13.48,13.22,1,3.0,0.2508446543810481,13.44,0.0181818181818183
2018-06-19,11.95,12.34,11.16,11.17,12646168,12.87,12.4,1,3.0,0.41878288310443423,11.53,0.0322291853178156
2018-08-06,10.3,10.36,9.85,9.9,4653936,10.4,10.28,1,3.0,0.39320880697296534,10.14,0.024242424242424176
2019-07-18,9.45,9.45,9.0,9.08,7720300,9.53,9.45,1,3.0,0.705898977141179,9.23,0.016519823788546217
2019-11-26,8.57,8.71,8.42,8.42,7715827,8.59,8.56,1,3.0,1.485986851940634,8.6,0.0213776722090262
2020-10-28,8.46,8.5,8.3,8.35,5318789,8.53,8.45,1,3.0,0.587319147666229,8.93,0.06946107784431144
2020-12-24,8.09,8.1,7.64,7.72,14176108,8.2,8.11,1,3.0,0.5113735429978552,7.93,0.0272020725388602
2021-03-23,8.6,8.76,7.89,7.89,70400794,9.09,8.77,1,3.0,0.6164906732295448,7.87,-0.0025348542458808465
2021-08-13,6.84,6.85,6.76,6.8,9125900,6.89,6.85,1,3.0,0.36928770751478,6.88,0.0117647058823529
2021-10-27,6.02,6.02,5.77,5.78,11724399,6.04,6.02,1,3.0,0.630242244863396,5.95,0.02941176470588225
2022-04-25,6.74,6.92,6.15,6.18,82468849,6.8,6.73,1,3.0,0.6293296750910857,6.51,0.05339805825242716
