day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-16,15.95,16.06,15.75,15.93,4966171,1496867334,224414,14975999,0.003780718336483968,4966171.0,-45172306.0,0.18960092833629136,0.33552057106601274,1.0,18.18,0.32773109243697474,1.455936359689777
2018-11-29,10.38,10.45,9.66,9.69,14720102,825563660,176533,27061113,-0.06195546950629238,-14720102.0,250455784.0,0.18283223172979873,0.3212906626291043,1.0,11.79,0.1724137931034484,0.5708416348400975
2019-02-19,10.86,11.4,10.56,10.88,33920821,845397656,207007,102292198,0.030303030303030276,33920821.0,442665979.0,0.2746463396639886,0.33942023548623945,1.0,11.4,0.09540889526542329,0.6105610481322052
2019-06-21,12.97,13.34,12.9,13.09,17948700,907934940,331498,56140413,0.009252120277563503,17948700.0,700822331.0,0.23840138245626047,0.30070690367288044,1.0,13.36,0.09719058466211083,0.7703979666850893
2019-08-20,12.38,12.5,12.15,12.21,11434522,887912039,184466,23604818,-0.016116035455277955,-11434522.0,683736678.0,0.1674926345858744,0.275261744651246,1.0,13.55,0.07148347425057655,1.9672051131922026
2019-12-11,13.24,13.54,13.15,13.31,12953977,842613059,399830,29512998,0.004528301886792541,12953977.0,982416664.0,0.17072284077055047,0.2503765846283468,1.0,14.06,0.05073431241655535,0.4620873758315991
2020-08-24,14.68,14.97,14.61,14.76,29426978,1116155522,1010745,58551678,-0.005390835579514808,-29426978.0,1670916581.0,0.13453197168926945,0.3064833347837438,1.0,20.19,0.05668016194331993,9.328113306065617
2021-04-06,15.2,15.32,15.14,15.17,5286400,931310983,695869,17911975,-0.009791122715404721,-5286400.0,1787736604.0,0.22247619580873737,0.22247619580873737,1.0,17.51,0.06354515050167242,0.2567142540617673
2021-04-08,15.33,15.83,15.21,15.58,11655364,935393465,749669,30169527,-0.0006414368184733954,-11655364.0,1790604353.0,0.16678267810125436,0.22247619580873737,1.0,17.15,0.13227893601725382,1.747259571731235
2022-05-25,13.36,13.51,13.3,13.49,3473401,862043570,1029817,8315982,0.012003000750187454,3473401.0,2020868516.0,0.17860425342927522,0.19672200317966318,1.0,14.1,,0.8539719221606694
