day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-04-21,7.45,7.51,7.23,7.48,10247831,7.73,7.53,1,3.0,0.8781197839372847,7.65,0.022727272727272707,7.88
2017-05-25,6.04,6.08,5.79,5.92,26655680,6.35,6.09,1,3.0,3.557298857085086,6.06,0.023648648648648685,6.542
2018-09-27,4.73,4.73,4.73,4.73,6309900,5.26,5.26,1,3.0,1.013609220941536,4.5,-0.04862579281183943,6.018
2018-09-28,4.26,4.5,4.26,4.26,154377628,4.73,4.73,1,3.0,3.3516551724137935,4.14,-0.028169014084507116,6.004
2018-10-08,4.14,4.14,3.93,4.02,53568389,4.26,4.26,1,3.0,23.465938921377518,4.05,0.007462686567164312,5.976
2018-10-11,3.61,3.64,3.38,3.38,36005896,3.96,3.76,1,3.0,0.4666541495737233,3.26,-0.03550295857988173,5.154
2019-01-30,2.63,2.69,2.6,2.61,19415995,2.91,2.69,1,3.0,0.6694503809057253,2.65,0.015325670498084198,2.768
2020-03-31,2.78,2.8,2.71,2.72,30409001,2.85,2.75,1,3.0,0.6339014925091706,2.78,0.022058823529411686,2.926
2020-12-08,3.34,3.37,3.33,3.34,18535285,3.37,3.35,1,3.0,0.6120546707409826,3.35,0.0029940119760478723,3.37
2021-04-26,1.94,1.96,1.91,1.92,15711100,1.99,1.95,1,3.0,0.37183119143011045,1.95,0.015625,2.034
