day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-05-04,3.72,3.73,3.7,3.71,2367900,3.71,3.72,-0.4426503471813581,0,0.0,3794253.323202763,1026112.4681333562,False,3.73,0.0026881720430107503,0,74,0,5,-5,-0.0026881720430108613,0,60,0,1,-1
2019-05-14,3.26,3.35,3.09,3.15,166909496,3.0,3.3,0.05228069842295624,0,0.0,55174186.82955671,5822418.412426843,False,3.43,0.052147239263803824,186,0,5,0,5,-0.045454545454545414,0,173,0,1,-1
2019-05-15,3.13,3.43,3.12,3.3,172034801,3.26,3.15,0.030707090506102874,0,0.0,50686684.34733644,5861053.144500294,False,3.38,0.07987220447284349,187,0,6,0,6,0.04761904761904767,153,0,1,0,1
2019-07-05,2.86,2.89,2.84,2.87,9337880,2.88,2.86,-0.2685836996401696,0,2.0,9403668.604851527,3360688.823426182,False,2.87,0.0034965034965035446,0,230,0,5,-5,0.0034965034965035446,169,0,1,0,1
2019-08-22,2.58,2.59,2.56,2.57,8459808,2.6,2.58,-0.2500855639879015,1,0.0,6746293.481630394,1571006.8134195106,False,2.89,0.12015503875968991,0,252,0,5,-5,-0.00387596899224818,0,211,0,2,-2
2020-05-22,2.31,2.33,2.3,2.32,11318477,2.34,2.32,-0.14052584722750394,0,0.0,13786162.83038471,1812482.9669854024,False,2.51,0.08658008658008653,0,346,0,5,-5,0.0,0,0,0,0,0
2020-07-06,2.13,2.21,2.13,2.21,73161415,2.1,2.12,0.9308615809628964,0,1.0,22447319.395844188,3669702.06619124,False,2.28,0.07042253521126751,305,0,5,0,5,0.04245283018867907,268,0,3,0,3
2020-07-07,2.23,2.25,2.18,2.18,74155836,2.13,2.21,0.013592150999266472,0,0.0,24206603.48560479,3669702.06619124,False,2.28,0.022421524663676973,306,0,6,0,6,-0.013574660633484115,0,297,0,1,-1
2020-07-08,2.18,2.22,2.14,2.21,83874833,2.23,2.18,0.13106179532518514,0,0.0,25099980.10511308,3669702.06619124,False,2.28,0.04587155963302725,307,0,7,0,7,0.013761467889908063,269,0,1,0,1
2020-08-13,2.14,2.25,2.14,2.22,86753923,2.13,2.15,0.982211422317814,0,0.0,21639908.34484756,3562641.688361887,False,2.35,0.0981308411214954,321,0,5,0,5,0.032558139534883956,281,0,2,0,2
2021-02-22,2.06,2.15,2.05,2.1,29821196,2.01,2.06,0.7488103054395789,0,0.0,8367412.442531474,2595713.207190707,False,2.16,0.04854368932038833,381,0,5,0,5,0.01941747572815533,336,0,7,0,7
2021-04-27,2.15,2.15,2.12,2.15,19555201,2.15,2.16,0.14543977611348868,0,0.0,1804068.497260751,3897510.1786131198,True,2.31,0.07441860465116279,403,0,5,0,5,-0.004629629629629761,0,375,0,1,-1
2021-05-19,2.3,2.31,2.27,2.3,17989833,2.29,2.3,-0.1832974840426015,0,0.0,7165571.851873769,2929593.5977741107,False,2.3,0.0,0,466,0,5,-5,0.0,0,0,0,0,0
2021-08-26,2.24,2.34,2.22,2.29,67553763,2.16,2.23,0.42954223274778824,0,0.0,21765431.969522208,1987194.6739570624,False,2.63,0.1741071428571428,445,0,5,0,5,0.026905829596412634,391,0,5,0,5
2021-09-24,2.65,2.68,2.58,2.6,42796142,2.7,2.65,-0.1598732401413967,1,1.0,6238113.517553083,4321408.844590988,False,2.7,0.018867924528301883,0,512,0,5,-5,-0.01886792452830177,0,411,0,2,-2
2021-10-25,2.45,2.51,2.43,2.49,23134309,2.55,2.46,-0.4155511490756666,0,2.0,25238621.98283533,6086529.93485316,False,2.52,0.02857142857142847,0,523,0,5,-5,0.012195121951219523,409,0,1,0,1
2022-01-25,2.41,2.41,2.32,2.32,26311394,2.42,2.41,0.26188894430909126,1,2.0,3906656.597270059,4231161.6609374955,True,4.21,0.746887966804979,488,0,5,0,5,-0.03734439834024905,0,448,0,4,-4
2022-03-11,3.15,3.29,3.15,3.26,76267022,3.22,3.24,-0.24763585218776885,0,1.0,36716942.9822801,2932106.6948771095,False,3.55,0.12698412698412698,0,567,0,5,-5,0.006172839506172645,453,0,2,0,2
2022-03-21,3.23,3.32,3.21,3.29,51532884,3.17,3.26,-0.1681360842225974,0,0.0,18438694.347380646,2932106.6948771095,False,3.55,0.09907120743034059,0,572,0,5,-5,0.00920245398773023,457,0,2,0,2
2022-06-10,3.4,3.53,3.37,3.5,51328590,3.46,3.43,0.07485672894920192,0,1.0,6678601.755615683,3461606.420939391,False,3.49,0.026470588235294246,522,0,5,0,5,0.020408163265306145,484,0,1,0,1
2022-06-13,3.48,3.49,3.37,3.43,51838338,3.4,3.5,0.009931073501142418,0,0.0,5881268.233862362,3461606.420939391,False,3.46,-0.005747126436781658,523,0,6,0,6,-0.019999999999999907,0,479,0,1,-1
