day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-13,17.68,18.6,17.6,18.21,11746714,16.97,17.64,0.4568071644859293,0,0.0,4150367.7633672655,225880.2487671887,False,18.55,0.04920814479638014,58,0,5,0,5,0.03231292517006801,54,0,4,0,4
2018-10-26,8.8,8.95,8.75,8.82,1247100,8.67,8.78,-0.03315013501475739,0,2.0,795224.9853975083,385239.0567347923,False,8.98,0.020454545454545503,0,132,0,5,-5,0.004555808656036442,96,0,1,0,1
2019-03-28,8.57,8.65,8.21,8.26,15375278,8.46,8.66,-0.01803581719050662,0,1.0,7814229.687903521,2993032.508407913,False,10.92,0.27421236872812127,0,187,0,5,-5,-0.04618937644341803,0,191,0,1,-1
2019-04-24,9.05,9.21,8.9,9.21,7886894,9.14,9.07,-0.11927491688722314,0,1.0,2991907.7316293945,3962547.7288408037,False,9.21,0.017679558011049812,0,198,0,5,-5,0.015435501653803918,153,0,1,0,1
2019-06-27,7.72,7.83,7.67,7.7,4384542,7.68,7.72,-0.1379810803945608,0,2.0,1733075.667919142,1315110.1462818931,False,8.17,0.05829015544041449,0,225,0,5,-5,-0.002590673575129432,0,221,0,1,-1
2019-06-28,7.76,7.76,7.5,7.53,3699572,7.72,7.7,-0.15622384276396484,0,1.0,1540163.6883542493,1315110.1462818931,False,8.17,0.05283505154639179,0,226,0,6,-6,-0.02207792207792203,0,222,0,2,-2
2021-11-25,9.6,9.75,9.54,9.6,23640967,9.51,9.64,-0.23330215642785312,0,0.0,13691270.197151292,2887024.3689744603,False,9.7,0.01041666666666674,0,540,0,5,-5,-0.004149377593361092,0,518,0,1,-1
2022-06-22,6.24,6.27,6.09,6.1,13404327,6.25,6.23,-0.0016276409224366128,1,2.0,4021578.7133813775,2888792.4877711907,False,,,0,618,0,5,-5,-0.020866773675762618,0,590,0,4,-4
2022-06-23,6.1,6.2,6.06,6.19,12177561,6.24,6.1,-0.09152014868034775,0,3.0,2037977.8354984822,2768874.165391915,False,,,0,619,0,6,-6,0.014754098360655776,510,0,1,0,1
2022-06-24,6.23,6.24,6.15,6.19,11095857,6.1,6.19,-0.08882763962340245,0,2.0,1378904.3646438709,1995386.2424112293,True,,,0,620,0,7,-7,0.0,0,0,0,0,0
