day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-26,20.28,20.28,19.31,19.89,5756118,21.01,20.29,1,3.0,0.7874161820446044,20.65,0.038210155857214545,21.374
2018-05-30,18.62,18.62,17.93,18.32,5051776,19.15,18.8,1,3.0,0.34213786312991346,20.29,0.10753275109170302,18.768
2018-09-18,12.1,12.14,11.68,12.05,2898309,12.35,12.1,1,3.0,0.26971648001931325,13.08,0.08547717842323643,12.72
2018-10-12,10.5,10.69,9.66,10.2,7444602,10.9,10.59,1,3.0,0.6925317421341042,10.17,-0.002941176470588225,12.09
2018-10-15,10.08,10.17,9.68,9.87,3056180,10.5,10.2,1,3.0,1.1345023404800694,9.94,0.007092198581560405,11.950000000000001
2019-06-04,10.57,10.57,10.18,10.31,4661883,10.81,10.53,1,3.0,0.6151592014458269,10.43,0.011639185257031892,10.92
2020-01-23,13.91,14.0,12.83,13.1,16156962,14.03,14.05,1,3.0,0.20111746022250188,12.55,-0.041984732824427384,13.374
2020-02-03,11.79,11.8,11.79,11.79,3593300,13.91,13.1,1,3.0,0.5241049600172665,12.55,0.06446140797285849,13.374
2020-03-20,11.74,11.89,11.26,11.37,8285033,11.94,11.65,1,3.0,0.900075758506609,11.38,0.0008795074758136678,12.378
2020-09-11,18.42,18.66,18.11,18.58,7755606,19.23,18.63,1,3.0,0.4096279041823765,20.1,0.08180839612486568,19.602
2020-09-28,17.9,18.08,17.24,17.62,6602956,18.13,17.91,1,3.0,1.1493409947824285,18.31,0.03916004540295104,18.846
2020-10-26,16.07,16.1,15.5,15.89,5145489,17.05,16.01,1,3.0,0.474876091190767,16.79,0.056639395846444174,17.67
2021-04-29,14.01,14.3,13.99,14.16,5230772,14.4,14.19,1,3.0,2.258115918218485,14.46,0.021186440677966045,14.83
2021-06-16,12.18,12.2,11.88,11.97,4816721,12.51,12.17,1,3.0,0.515517093979696,12.06,0.007518796992481258,12.716000000000001
2021-10-28,11.85,11.85,11.4,11.58,8534199,12.4,12.15,1,3.0,0.4409613152938312,11.77,0.016407599309153698,12.182
2022-01-28,12.65,12.78,12.18,12.37,7783572,13.08,12.56,1,3.0,0.4763057278761462,13.24,0.07033144704931305,12.894
