day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-28,15.98,16.61,15.79,16.44,10748972,15.8,16.08,0.4517298238538916,0,0.0,2824094.652899889,1223514.969270027,False,17.2,0.07634543178973718,46,0,5,0,5,0.022388059701492713,42,0,3,0,3
2018-05-14,14.58,14.76,14.53,14.61,2829458,14.78,14.56,-0.17319070137671122,0,1.0,470800.68649814033,457811.00672035466,True,16.12,0.1056241426611797,0,74,0,5,-5,0.003434065934065922,66,0,1,0,1
2018-06-25,12.92,13.03,12.71,12.75,3278018,12.7,12.82,-0.040259403751985445,0,0.0,3814603.565831925,922251.5765892921,False,12.93,0.0007739938080495445,0,93,0,5,-5,-0.005460218408736339,0,87,0,1,-1
2019-03-28,15.44,15.44,14.72,14.82,10115060,15.57,15.44,-0.16148014332096994,1,2.0,4198652.862377986,2236449.989391558,False,16.27,0.05375647668393779,0,194,0,5,-5,-0.04015544041450769,0,175,0,4,-4
2019-10-25,12.09,12.23,11.95,12.18,3648534,12.03,12.13,-0.001963775602734641,0,0.0,1663267.4774716063,1161721.4867166937,False,12.35,0.021505376344086002,0,271,0,5,-5,0.004122011541632276,238,0,2,0,2
2019-11-19,11.75,12.25,11.72,12.18,17626604,11.57,11.69,2.605894512890539,0,0.0,6135678.428763812,818699.6622337303,True,12.33,0.04936170212765956,236,0,5,0,5,0.041916167664670656,246,0,2,0,2
2019-12-19,13.32,13.81,13.3,13.47,18274027,12.96,13.35,0.1390129109546776,0,0.0,4930601.134134699,818699.6622337303,False,14.72,0.10510510510510507,247,0,5,0,5,0.008988764044943975,261,0,11,0,11
2020-01-08,18.81,18.81,17.76,17.95,62474689,16.01,17.61,0.32947089348656045,0,0.0,19697792.49335635,1020760.5954299784,False,18.33,-0.02551834130781505,255,0,5,0,5,0.01930721181147077,270,0,7,0,7
2020-02-14,14.15,14.45,14.08,14.18,17978256,14.45,14.2,-0.3213118374433247,1,1.0,8913585.081646748,2658743.5115514584,False,16.05,0.13427561837455837,0,307,0,5,-5,-0.0014084507042253502,0,284,0,2,-2
2020-03-04,14.05,14.29,13.93,14.14,15508134,14.42,14.22,-0.30884274320565486,1,0.0,4755478.082171027,4362328.107580374,False,14.47,0.029893238434163694,0,314,0,5,-5,-0.005625879043600568,0,289,0,2,-2
2020-05-28,11.18,11.35,11.03,11.16,10936801,11.41,11.23,0.10615543157282148,1,1.0,1552959.514626196,1036891.8846806698,False,11.96,0.06976744186046524,295,0,5,0,5,-0.006233303650934996,0,320,0,2,-2
2020-06-04,11.84,11.88,11.69,11.76,5115106,11.94,11.72,-0.4108284605307019,0,0.0,2255065.2413064525,836161.8807380593,False,12.93,0.09206081081081074,0,348,0,5,-5,0.0034129692832762792,312,0,1,0,1
2021-06-03,10.6,10.68,10.43,10.45,13220540,10.54,10.35,0.15610051157544258,0,3.0,2868552.5670883865,1361121.4258824687,False,11.03,0.04056603773584899,412,0,5,0,5,0.009661835748792313,426,0,1,0,1
2021-06-04,10.36,10.7,10.05,10.63,14146499,10.6,10.45,0.07003942350312475,0,2.0,2687609.5250683944,1361121.4258824687,False,11.03,0.0646718146718146,413,0,6,0,6,0.017224880382775254,427,0,2,0,2
2021-12-14,10.98,12.1,10.94,12.1,70255494,10.89,11.0,3.6975545674412107,0,0.0,25855087.880042486,1737253.433372371,False,12.56,0.14389799635701284,476,0,5,0,5,0.09999999999999987,489,0,6,0,6
2021-12-21,11.8,11.96,11.69,11.84,14875453,12.07,11.77,-0.2361344001005653,0,1.0,18972185.572445095,1737253.433372371,False,13.55,0.14830508474576276,0,544,0,5,-5,0.005947323704333041,491,0,1,0,1
