day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,8.37,8.39,8.1,8.13,19961522,8.42,8.4,1,3.0,0.5436898985109013,8.15,0.002460024600245969
2017-11-27,7.19,7.19,7.01,7.09,10053508,7.22,7.22,1,3.0,0.2771047758612082,7.6,0.07193229901269382
2018-05-29,6.5,6.51,6.35,6.43,11111843,6.6,6.5,1,3.0,0.5285520836170521,6.39,-0.0062208398133748455
2020-05-14,6.78,6.8,6.71,6.74,28163806,6.82,6.82,1,3.0,0.45291644393516695,6.93,0.028189910979228516
2020-10-27,8.19,8.23,8.0,8.13,46199556,8.49,8.18,1,3.0,0.2198780886481253,8.04,-0.011070110701107194
2020-10-28,8.0,8.04,7.32,7.33,165770694,8.19,8.13,1,3.0,2.5881447432092206,7.16,-0.023192360163710735
2021-04-02,7.54,7.55,7.38,7.44,26546761,7.59,7.55,1,3.0,0.4755972034160214,7.56,0.016129032258064502
2021-05-28,6.99,7.0,6.87,6.88,51935391,7.07,7.0,1,3.0,0.6449938133051394,6.93,0.007267441860465018
2021-11-05,7.04,7.08,6.87,6.92,39980174,7.05,7.05,1,3.0,0.4326040485973872,6.94,0.0028901734104047616
2022-03-09,7.27,7.44,6.85,7.14,49395138,7.57,7.25,1,3.0,0.5300989557254814,7.69,0.07703081232493014
