day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-27,10.39,10.8,10.31,10.47,26320646,10.24,10.32,1.4798230550236808,0,0.0,6565176.543268174,2687174.7501637763,True,12.31,0.18479307025986524
2018-02-05,10.56,11.28,10.46,11.21,36384130,10.2,10.71,0.580997111813996,0,2.0,5611035.03242354,2869697.179958094,True,11.33,0.07291666666666652
2018-03-12,11.06,11.32,10.95,11.18,29774066,10.91,10.95,0.5777631380788215,0,0.0,5343899.5112473,2873383.992501244,True,11.98,0.08318264014466537
2018-09-07,8.03,8.21,7.93,8.12,20915075,7.94,8.0,0.6556083402781823,0,0.0,2989147.196859428,3734282.349411513,True,8.15,0.014943960149439661
2018-10-22,6.79,7.2,6.78,7.14,22474550,6.5,6.69,0.593485742395234,0,1.0,4222801.606333771,3074720.1062749987,True,7.73,0.1384388807069219
2018-10-31,7.08,7.59,7.05,7.45,37122799,6.96,7.04,1.5542653772452204,0,0.0,9722361.118249958,2524993.0116615472,True,7.73,0.0918079096045199
2018-12-03,7.81,7.92,7.7,7.83,18986149,7.45,7.62,0.6728628894942021,0,0.0,3109855.0758584663,2456484.0872111632,True,8.07,0.033290653008962945
2019-01-04,7.03,7.24,6.94,7.24,10707785,7.1,7.08,0.924676727624375,0,1.0,2111500.8867867384,1903234.2932150054,True,7.87,0.11948790896159323
2019-01-18,7.6,7.87,7.58,7.78,24584787,7.54,7.61,1.1576743044698343,0,0.0,6334058.1712232,1722298.5455749645,True,8.28,0.08947368421052637
2019-08-06,9.69,9.69,9.13,9.65,20061717,10.04,9.79,0.7165073143819536,1,2.0,3731858.9906292288,2149072.480080672,True,10.48,0.08152734778121795
2019-08-15,9.07,9.9,9.05,9.61,14735541,9.47,9.4,0.7061365051293946,0,0.0,3060298.111540591,1915897.101894416,True,10.88,0.19955898566703412
2019-09-30,10.8,11.08,10.72,10.94,13716606,10.65,10.79,0.7133228826420679,0,0.0,2417659.2021741723,3097314.146194025,True,11.75,0.0879629629629628
2019-10-08,10.93,11.57,10.87,11.45,28476902,10.8,10.94,1.0760895224372562,0,0.0,8679382.705645233,3097314.146194025,True,11.75,0.07502287282708142
2020-02-19,10.54,11.32,10.53,11.25,49531451,10.59,10.59,1.4678078835208872,0,0.0,13650028.866569716,1561233.3496382637,True,13.06,0.23908918406072122
2020-04-01,11.31,11.85,11.31,11.63,31892428,11.65,11.4,1.0980266302132962,0,0.0,6304399.547748473,5020750.819908658,True,12.26,0.08399646330680799
2020-06-01,12.49,12.94,12.47,12.86,28203980,12.39,12.38,0.5360425081711921,0,1.0,4262407.260492727,4230042.497957444,True,14.2,0.13690952762209752
2020-09-18,19.16,20.06,18.97,19.74,28639509,19.38,19.14,0.7920458456236164,0,1.0,5367481.764058029,4226370.233599349,True,19.87,0.03705636743215046
2020-12-15,15.07,16.18,14.81,16.11,38489226,15.0,15.14,2.4655193697075823,0,1.0,11254829.604577178,3959953.7385206544,True,16.17,0.07299270072992714
2021-07-01,13.02,14.33,12.96,13.9,32117516,13.1,13.03,1.8950311402166968,0,2.0,9230883.926353589,1457879.1844556876,True,14.43,0.10829493087557607
2021-10-15,14.2,14.56,14.07,14.29,26473549,13.93,13.79,1.8060323834415195,0,1.0,6383254.430678103,5815381.6543992665,True,14.72,0.03661971830985933
2022-02-07,13.98,15.07,13.98,15.07,29451228,14.14,13.7,1.2554572130419879,0,1.0,8633678.425135031,2055426.0266634487,True,15.85,0.13376251788268956
2022-05-19,12.05,12.15,11.8,12.01,16191023,12.15,12.21,1.0009109192412193,1,1.0,3398122.821062317,1951335.5965617686,True,12.4,0.029045643153526868
