day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,7.25,7.25,6.91,6.95,10562555,7.37,7.33,1,3.0,0.7626900086494435,7.1,0.021582733812949506
2018-06-19,6.1,6.15,5.71,5.71,15453618,6.51,6.34,1,3.0,0.607794050786074,5.97,0.04553415061295962
2019-01-31,6.56,6.62,6.45,6.47,8983928,6.58,6.55,1,3.0,0.410434346298318,6.9,0.06646058732612059
2019-07-25,7.21,7.22,7.06,7.11,15881620,7.25,7.22,1,3.0,0.24215850108975,7.45,0.047819971870604716
2019-08-06,6.7,6.74,6.47,6.58,15004555,6.94,6.86,1,3.0,1.1001105722463662,6.67,0.013677811550151908
2020-01-23,7.13,7.15,6.86,6.92,14143731,7.2,7.16,1,3.0,0.27410726792749585,6.23,-0.0997109826589595
2020-02-04,5.69,6.09,5.68,5.98,27602315,6.23,6.23,1,3.0,8.931390997733242,6.35,0.0618729096989965
2020-10-28,7.53,7.54,7.33,7.48,12787132,7.57,7.53,1,3.0,0.26818070560381924,7.7,0.02941176470588225
2021-04-27,7.17,7.19,7.01,7.1,11958505,7.19,7.16,1,3.0,0.41683378154004447,7.35,0.035211267605633756
2022-03-09,6.38,6.45,6.03,6.29,14207261,6.46,6.38,1,3.0,0.24204012204588143,6.5,0.03338632750397452
2022-04-25,5.76,5.78,5.36,5.37,18935487,5.86,5.83,1,3.0,0.7035071462693387,5.62,0.04655493482309114
