day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-10-18,3.98,4.0,3.91,3.92,7000579,60464117.0,0.0,1499408.0,-0.012594458438287215,-7000579.0,182836609.0,0.05415510159999518,0.35312423349797056,1.0,4.07,0.054973821989528826,0.2734906551653318
2020-11-06,5.67,5.73,5.56,5.59,15189690,470393542.0,16000.0,13253828.0,-0.015845070422535135,-15189690.0,1740258881.0,0.1545711625790586,0.15602293585680305,1.0,5.97,0.08452950558213712,0.6185377881917098
2020-11-12,5.9,6.07,5.77,6.02,58567483,493677293.0,22400.0,47544324.0,0.016891891891891886,58567483.0,1846969217.0,0.13712619015590632,0.17598388966989634,1.0,6.07,0.1165845648604269,0.8795266301106996
2020-12-02,6.12,6.19,6.08,6.15,27501789,566661158.0,32400.0,21102490.0,0.0032626427406199365,27501789.0,1945281772.0,0.12507145159017263,0.2098257962326187,1.0,6.61,0.1390845070422535,0.47917295240045066
2021-03-31,9.48,9.52,9.15,9.2,25678374,824970913.0,135400.0,38401163.0,-0.01393354769560562,-25678374.0,3673314783.0,0.16020000863277514,0.19337907871274881,1.0,10.48,0.09523809523809534,0.4386247098213012
2021-05-21,13.18,13.22,12.78,12.79,33598462,1025883452.0,61900.0,31386259.0,-0.024408848207475242,-33598462.0,4271626788.0,0.07185827778023338,0.17626316131968395,1.0,13.86,0.11111111111111116,0.25054643175416236
2021-12-15,13.39,13.66,13.27,13.3,44426618,1429861054.0,138700.0,53205883.0,0.00833965125094771,44426618.0,5209463398.0,0.08894264567215172,0.1319742612611985,1.0,13.66,0.05094043887147337,0.9763161386219721
2021-12-16,13.4,13.41,13.08,13.2,23280801,1445110777.0,191300.0,40204375.0,-0.007518796992481258,-23280801.0,5186182597.0,0.1303837398504782,0.1319742612611985,1.0,13.66,0.05317460317460321,0.27348390061093175
2022-01-12,12.7,12.92,12.7,12.83,18611803,1472201393.0,299800.0,31452991.0,0.010236220472441104,18611803.0,5191240975.0,0.13192417103702792,0.15013724969336434,1.0,13.7,0.17442922374429237,0.2182857354728116
2022-01-20,12.04,12.11,11.76,11.76,19363095,1457318398.0,210700.0,21086856.0,-0.028901734104046173,-19363095.0,5118797090.0,0.09124616757515754,0.15263861299382614,1.0,13.49,0.10747663551401865,0.29769241582502115
2022-05-10,8.4,8.45,8.15,8.33,46363004,785963025.0,316900.0,40470952.0,-0.028004667444574083,-46363004.0,4994823249.0,0.1051704568852573,0.16460313931299222,1.0,8.7,,0.9070377067798692
2022-05-13,9.15,9.9,9.05,9.88,75252390,843766110.0,411000.0,76509057.0,0.09292035398230114,75252390.0,5170965811.0,0.10730336288154237,0.19360031838054803,1.0,9.9,,0.3972684539992435
