day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-06-14,48.0,51.9,47.7,49.51,9170538,50.17,50.44,-0.2003013387757323,1,2.0,1784540.6830265322,,False,56.59,0.17895833333333333,0,11,0,5,-5,-0.018437747819191164,0,5,0,5,-5
2018-11-05,36.45,37.7,34.53,35.07,5881781,33.8,34.45,0.9506511975129432,0,0.0,1570348.4313352248,493110.72141072294,True,36.21,-0.006584362139917754,59,0,5,0,5,0.01799709724238019,67,0,2,0,2
2018-11-15,34.7,35.5,33.81,35.44,5368322,33.49,34.12,0.4439621364623758,0,0.0,1353326.2647605718,521889.7023041277,False,36.21,0.043515850144092205,64,0,5,0,5,0.0386869871043376,72,0,5,0,5
2019-06-13,19.1,19.97,18.31,19.97,18108009,19.12,19.06,0.14062081412746497,0,0.0,3119656.8476264616,502471.8816431619,False,19.61,0.026701570680628173,130,0,5,0,5,0.04774396642182577,139,0,4,0,4
2019-10-23,16.3,16.95,16.21,16.7,6895064,16.1,16.41,0.6170826130405302,0,1.0,2058885.8993087679,538660.079948901,False,17.18,0.053987730061349604,176,0,5,0,5,0.017672151127361202,180,0,2,0,2
2020-06-01,12.54,12.9,12.54,12.85,4657902,12.36,12.54,0.07079856172497379,0,0.0,1221742.7052416771,310101.46376157267,False,13.24,0.05582137161084533,250,0,5,0,5,0.02472089314194581,255,0,2,0,2
2020-12-31,12.01,12.2,12.01,12.07,1271840,12.1,12.03,-0.12033309817266324,0,0.0,173787.1371999464,241939.65199419667,False,12.34,0.02747710241465451,0,329,0,5,-5,0.0033250207813799726,322,0,1,0,1
2021-01-20,11.15,11.25,11.02,11.11,986594,11.03,11.14,-0.2970368633944648,0,0.0,412238.2826791481,235011.87560600394,False,11.44,0.026008968609865457,0,337,0,5,-5,-0.0026929982046679513,0,316,0,1,-1
2021-08-26,14.96,16.03,14.87,15.67,10856797,15.13,14.74,0.8290220706460139,0,0.0,2864808.7342617926,499586.79331474286,False,16.14,0.07887700534759357,396,0,5,0,5,0.06309362279511532,404,0,1,0,1
2021-09-08,14.12,14.36,14.01,14.33,3466480,14.03,14.16,-0.07067993699943032,0,0.0,624932.241689654,766456.2853472714,False,15.41,0.0913597733711049,0,411,0,5,-5,0.012005649717514055,408,0,3,0,3
2021-11-01,17.69,18.65,17.01,18.65,14297343,18.4,17.94,-0.012307894452877832,0,1.0,4510819.124921619,399216.8552547842,False,19.26,0.08875070661390616,0,424,0,5,-5,0.03957636566332212,420,0,1,0,1
2021-11-02,18.3,18.8,17.84,18.26,11526203,17.69,18.65,-0.19382202693185724,0,0.0,4283595.38336298,399216.8552547842,False,19.26,0.05245901639344264,0,425,0,6,-6,-0.020911528150133862,0,396,0,1,-1
2022-04-12,15.98,16.52,15.88,16.5,1426552,16.54,15.99,-0.2657021541192016,0,2.0,862626.2225584349,703251.5854508174,False,16.87,0.05569461827284106,0,483,0,5,-5,0.031894934333958735,468,0,1,0,1
