day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,35.35,35.9,33.01,33.9,810018,36.0,34.6,1,3.0,1.422937678160587,39.0,0.10325318246110315,37.882
2018-07-06,37.54,39.79,36.85,38.82,2498397,40.0,37.5,0,3.0,0.6737367752856538,44.49,0.1851358550879063,41.705999999999996
2018-08-06,36.51,38.24,35.65,36.42,3122525,39.13,37.29,1,3.0,0.23417386135821006,38.75,0.06135305395781976,40.038000000000004
2018-08-07,36.4,37.2,35.75,36.8,2426058,36.51,36.42,0,3.0,0.6992251377735403,39.5,0.0851648351648353,39.53
2018-12-12,33.5,35.71,33.5,34.89,2412946,33.94,33.68,0,3.0,0.4450549071680747,35.95,0.0731343283582091,35.178
2019-08-06,35.35,35.99,34.31,35.73,5441827,37.0,35.9,1,3.0,0.5607344516969293,39.38,0.11400282885431401,36.044
2019-12-03,43.54,43.54,42.47,43.5,2744412,43.6,43.55,1,3.0,0.20641179078221894,45.11,0.03605879650895738,44.296
2021-03-03,81.28,81.76,78.83,81.5,4223268,85.2,80.73,0,3.0,1.003274211633534,80.92,-0.004429133858267709,83.912
2021-07-29,70.47,72.81,70.47,71.45,3468156,71.0,70.45,0,3.0,0.2408946353798569,76.58,0.08670356179934724,73.73599999999999
2021-11-11,66.7,67.3,64.71,66.11,7713570,69.16,66.87,1,3.0,0.6334535206613292,69.8,0.04647676161919034,62.508
2022-01-04,68.5,69.83,67.91,69.38,10614849,69.45,68.33,0,3.0,0.4465738913365507,71.02,0.03678832116788322,64.682
2022-02-07,53.42,55.86,53.42,54.79,6072360,54.5,52.59,0,3.0,0.48298175547970024,57.75,0.08105578435043048,56.778
2022-02-23,52.4,54.93,52.4,53.7,8111129,54.68,52.4,0,3.0,0.728339416436764,54.16,0.03358778625954195,54.354
2022-03-08,48.25,48.84,46.02,47.25,6595586,50.41,48.25,1,3.0,0.4605305544817535,47.7,-0.011398963730569922,52.552
2022-03-09,47.25,47.7,44.0,45.78,6303342,48.25,47.25,1,3.0,0.2540944113239132,47.2,-0.0010582010582009804,52.304
2022-04-12,39.09,42.8,38.72,42.39,11532782,40.54,39.11,0,3.0,0.20132129999993387,48.1,0.2304937324123817,41.992
