day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-16,15.03,15.42,14.83,15.1,17428779,15.84,15.33,1,3.0,0.3513889429914827,15.84,0.04900662251655641,15.986
2018-10-19,13.85,13.99,12.69,13.75,49070980,14.51,14.0,1,3.0,1.5041894736310248,14.81,0.0770909090909091,15.424
2020-04-15,11.02,11.66,11.02,11.15,186410880,12.28,12.24,1,3.0,0.24875570003519032,11.86,0.06367713004484288,11.4
2020-09-08,15.49,15.57,14.88,15.16,26340788,16.15,15.46,1,3.0,0.20070632969122904,15.28,0.0079155672823219,15.484
2020-09-10,14.84,15.12,14.38,14.46,23903697,15.01,14.69,1,3.0,0.4088449062343922,15.75,0.08921161825726132,15.43
2020-09-24,14.41,14.42,13.97,14.1,28512239,14.74,14.48,1,3.0,0.5372112018807242,14.5,0.028368794326241176,15.101999999999999
2020-11-04,14.78,14.8,13.75,13.75,216705857,16.0,15.28,1,3.0,0.23093630139412635,13.23,-0.03781818181818175,14.315999999999999
2020-11-05,13.0,13.23,12.38,12.38,142375641,14.78,13.75,1,3.0,1.6269835781111972,12.83,0.03634894991922444,14.164
2021-04-09,12.1,12.26,11.92,11.98,70243133,12.4,12.21,1,3.0,0.7556502638881908,11.91,-0.005843071786310494,14.22
2021-06-11,10.9,10.93,10.46,10.55,122502138,11.04,10.93,1,3.0,0.6155654936622279,10.49,-0.005687203791469253,11.174
2021-06-15,10.49,10.49,9.71,9.82,152660347,10.9,10.55,1,3.0,0.6356954539902988,9.72,-0.010183299389001976,11.144
2021-06-16,9.7,9.72,9.47,9.5,76027482,10.49,9.82,1,3.0,0.2461851645397406,9.55,0.0052631578947368585,11.104
2021-06-18,9.19,9.19,8.69,8.92,195940601,9.53,9.19,1,3.0,0.26452187381399805,9.31,0.043721973094170474,10.986
2021-07-27,7.81,7.97,7.48,7.48,76393910,8.2,7.85,1,3.0,0.6549239715358155,7.64,0.021390374331550666,8.540000000000001
2021-10-18,7.26,7.29,7.11,7.19,60122584,7.49,7.3,1,3.0,0.7657999061783691,7.42,0.03198887343532686,7.332
