day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-20,6.56,6.62,6.38,6.4,95613405,6.6,6.57,1,3.0,0.3310394358698636,6.59,0.029687499999999867
2018-02-09,6.59,6.73,6.2,6.2,197791524,6.81,6.89,1,3.0,0.8339855913395675,6.79,0.0951612903225807
2018-03-23,8.66,8.95,8.3,8.32,350930097,9.35,9.22,1,3.0,0.5135160617205925,8.97,0.078125
2018-08-06,5.17,5.17,4.74,4.78,244722038,5.4,5.22,1,3.0,0.8021629899691083,5.07,0.060669456066945626
2019-07-08,3.99,4.0,3.88,3.89,70289461,4.02,4.01,1,3.0,1.2306625950177046,3.92,0.007712082262210762
2020-04-28,3.42,3.43,3.27,3.35,85823538,3.43,3.42,1,3.0,0.46212300094183956,3.68,0.09850746268656718
2020-05-25,3.42,3.45,3.35,3.37,92091129,3.48,3.42,1,3.0,0.2412107010809601,3.44,0.020771513353115667
2020-09-24,3.91,3.91,3.8,3.81,112042048,3.96,3.94,1,3.0,0.6527297414240656,3.84,0.007874015748031482
2021-09-29,6.19,6.19,5.76,5.9,331244588,6.29,6.24,1,3.0,0.5706922073753675,6.41,0.08644067796610155
2022-03-15,5.0,5.01,4.6,4.62,252532115,5.12,5.05,1,3.0,1.1638639309525054,5.2,0.12554112554112562
2022-05-10,4.42,4.49,4.32,4.44,169645448,4.5,4.5,1,3.0,0.9849083944584129,4.65,0.04729729729729737
