day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-20,16.72,17.0,16.68,16.89,1100250,17.12,16.72,0,3.0,2.3593580156370733,17.6,0.052631578947368585,16.314
2019-11-12,15.31,16.0,15.3,15.78,5749565,16.05,15.34,0,3.0,0.2540303078652084,18.09,0.18158066623122138,16.52
2020-01-20,23.35,23.35,22.56,23.02,4732032,22.96,22.9,0,3.0,0.3303827572405773,25.91,0.10963597430406846,18.342000000000002
2021-03-02,18.83,19.18,18.83,18.9,4223358,19.01,18.9,0,3.0,0.3481884317294124,19.08,0.01327668613913957,17.358
2021-05-24,16.07,16.25,16.0,16.14,1696189,16.15,16.1,0,3.0,0.309640372565825,17.27,0.07467330429371488,16.195999999999998
2021-06-17,15.86,16.0,15.82,15.82,2204736,16.18,15.86,1,3.0,0.37784836072794925,16.22,0.022698612862547263,16.156
2022-01-28,15.87,15.91,15.41,15.48,1889502,16.0,15.48,0,3.0,0.39083683786382784,16.77,0.05671077504725908,16.276
2022-03-09,14.8,14.92,14.1,14.46,3460021,15.53,14.77,1,3.0,1.0546452927616201,15.8,0.06756756756756754,15.666
2022-04-22,11.91,11.95,11.52,11.75,3241453,12.43,11.9,1,3.0,0.48188342118827765,14.19,0.19143576826196473,13.14
2022-04-26,11.43,11.76,11.2,11.38,4548351,11.77,11.26,0,3.0,0.5467973775957882,16.89,0.47769028871391095,12.882
