day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-17,7.13,7.18,7.06,7.15,3845858,7.22,7.16,1,3.0,0.231730497921258,7.77,0.08671328671328671
2018-05-25,7.92,8.09,7.79,7.92,6077572,7.97,7.95,1,3.0,1.028954193751062,7.98,0.007575757575757569
2018-05-28,7.89,7.98,7.7,7.9,8937399,7.92,7.92,1,3.0,0.47055419499760753,7.92,0.0025316455696202667
2018-09-03,5.66,5.68,5.38,5.49,4067806,5.88,5.65,1,3.0,0.39361019124340757,5.57,0.014571948998178597
2018-10-10,4.95,4.98,4.73,4.93,3077900,5.0,4.95,1,3.0,0.5558307637870898,4.84,-0.018255578093306246
2018-10-11,4.84,4.84,4.44,4.44,6931961,4.95,4.93,1,3.0,1.2521722603073524,4.75,0.06981981981981966
2019-05-06,5.25,5.25,4.8,4.85,12020319,5.38,5.33,1,3.0,0.73303330449827,5.13,0.057731958762886615
2019-11-01,4.3,4.37,4.28,4.32,8686620,4.37,4.34,1,3.0,0.21365121851749236,4.37,0.011574074074073959
2020-02-04,3.16,3.47,3.16,3.43,24609279,3.51,3.51,1,3.0,6.535451956641558,3.65,0.06413994169096204
2021-07-28,8.95,8.95,8.13,8.22,75335122,9.01,9.03,1,3.0,0.21823014627260107,8.68,0.055961070559610526
2021-11-29,7.03,7.06,6.93,6.98,27396974,7.2,7.14,1,3.0,0.29789625205276193,7.15,0.024355300859598916
2022-03-09,5.78,5.8,5.36,5.59,26594156,5.88,5.76,1,3.0,0.3998692466416811,5.92,0.05903398926654746
2022-04-25,5.11,5.11,4.72,4.75,23140059,5.2,5.14,1,3.0,0.4370856201505471,4.79,0.008421052631578885
