day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-10-31,5.99,6.09,5.97,6.09,14261758,269791168,30200,9080597,0.018394648829431315,14261758.0,24253572.0,0.10559030077144665,6.25,5.98,0.04340567612687818,0.016694490818029983,0.018394648829431315,0.006722689075630228,2.2495497637785924,0.9325795673902022,2.412179981675874
2017-12-13,6.16,6.25,6.1,6.21,10860040,300444537,62000,11897503,0.001612903225806317,10860040.0,64823301.0,0.17741381556635508,6.19,6.2,0.004870129870129913,0.008116883116883189,0.001612903225806317,0.016339869281045805,1.6684960324960842,0.6087656517164102,2.7407854365497992
2018-07-09,3.93,4.0,3.91,3.99,8731045,310099533,145800,3997123,0.017857142857143016,8731045.0,191855811.0,0.1157536776983885,4.15,3.92,0.05597964376590325,0.01526717557251911,0.017857142857143016,0.02962962962962956,1.0734616167268656,0.4569375835300451,2.3492521854602098
2018-09-03,4.21,4.35,4.19,4.31,26124725,273806069,121000,11946862,0.021327014218009532,26124725.0,277511380.0,0.10709624515326355,4.39,4.22,0.04275534441805218,0.02375296912114,0.021327014218009532,0.041975308641975184,8.324203346624525,0.47280950954845324,17.60582894065388
2018-11-13,4.38,4.52,4.37,4.49,21233870,264581888,109300,13029785,0.011261261261261257,21233870.0,364758112.0,0.13804997431457325,4.74,4.44,0.08219178082191791,0.02511415525114158,0.011261261261261257,0.049645390070921946,1.514298203284421,0.4597683691528016,3.29361109829013
2019-02-26,4.71,5.05,4.66,4.81,47413259,216847184,35800,23085263,0.025586353944562656,47413259.0,530663167.0,0.10028726426537031,5.05,4.69,0.0721868365180467,0.02123142250530785,0.025586353944562656,0.03991130820399125,1.8190199287999391,0.39997904030493225,4.547788122630555
2019-08-30,4.33,4.38,4.32,4.36,6429763,193315865,0,1425666,0.0092592592592593,6429763.0,657737071.0,0.05097222251346241,4.58,4.32,0.05773672055427248,0.006928406466512715,0.0092592592592593,0.011547344110854452,1.688395568321707,0.6281857768517718,2.6877328817970114
2019-10-10,4.61,4.76,4.59,4.72,17309558,166207074,23000,3004009,0.021645021645021467,17309558.0,748686212.0,0.03712219399556453,4.97,4.62,0.0780911062906724,0.02386117136659416,0.021645021645021467,0.05239179954441919,1.9393060708069685,0.5171539827459881,3.749958688338097
2019-12-09,4.8,4.83,4.76,4.82,4472716,153287469,28200,1276648,0.004166666666666874,4472716.0,751843722.0,0.059526621537249316,4.95,4.8,0.03125,0.004166666666666874,0.004166666666666874,0.012605042016806678,0.4768771785004522,0.15129889671164842,3.1518880101902136
2019-12-30,4.81,4.89,4.79,4.88,4932669,155308913,183600,1420144,0.010351966873705987,4932669.0,768223582.0,0.059484668810776034,4.96,4.83,0.031185031185031242,0.01455301455301461,0.010351966873705987,0.010288065843621519,1.1045189980486905,0.3866829775265366,2.8563941581133903
2020-03-10,4.3,4.46,4.27,4.46,23518881,148908918,83800,8788616,0.03240740740740744,23518881.0,849740306.0,0.08560903203193668,4.5,4.32,0.04651162790697683,0.037209302325581506,0.03240740740740744,0.030303030303030276,1.3395758494812093,0.4139297997962157,3.236239212882726
2020-04-27,4.63,5.03,4.59,4.99,50047056,128002181,873096,16431839,0.09190371991247259,50047056.0,941585441.0,0.06825941458540027,6.04,4.57,0.3045356371490282,0.0777537796976242,0.09190371991247259,0.05542725173210172,6.776526051865815,1.5909631732287668,4.25938586505007
2020-06-01,5.45,6.0,5.41,5.88,29746495,121227528,1331223,6724671,0.07889908256880718,29746495.0,1106062119.0,0.03962594133887368,6.44,5.45,0.18165137614678906,0.07889908256880718,0.07889908256880718,0.07783417935702197,2.925804262448741,0.4164398514005089,7.025754746115457
2020-07-02,5.94,6.08,5.94,6.05,10889379,110154131,1394036,1859556,0.01001669449081799,10889379.0,1144179677.0,0.028413954196999394,6.96,5.99,0.1717171717171717,0.01851851851851838,0.01001669449081799,0.024429967426709998,2.3090587764023143,0.45957461645746167,5.024339233966463
2020-11-02,6.04,6.16,5.96,6.12,11866084,96161561,1930278,4096201,0.013245033112582849,11866084.0,1191716455.0,0.056964096923290575,6.66,6.04,0.10264900662251653,0.013245033112582849,0.013245033112582849,0.07092198581560294,8.126948309595676,0.6660619842058609,12.201489504442076
2021-01-05,6.05,6.22,5.93,6.14,13541779,97391556,1164300,6021756,0.014876033057851235,13541779.0,1230543894.0,0.07319832612506492,6.23,6.05,0.02975206611570247,0.014876033057851235,0.014876033057851235,0.02148760330578514,0.9366080134355341,0.4561346701071112,2.0533585250504998
2021-03-23,6.5,6.58,6.44,6.54,10493326,92049954,1234000,2216939,0.0092592592592593,10493326.0,1174337134.0,0.032453354178838274,6.75,6.48,0.03846153846153855,0.006153846153846176,0.0092592592592593,0.0349761526232113,0.5617474535897962,0.27191760161932554,2.065873817084565
2021-07-16,6.3,6.45,6.29,6.43,9599311,94290248,1830547,6108055,0.01740506329113911,9599311.0,1179412956.0,0.09989032920693626,6.46,6.32,0.02539682539682553,0.02063492063492056,0.01740506329113911,0.02265372168284796,1.0107833531621062,0.4968899565550111,2.034219729796856
2021-07-28,5.76,6.01,5.68,5.99,10851425,94877107,1858172,1899360,0.0345423143350605,10851425.0,1145082184.0,0.029945805468347495,6.34,5.79,0.10069444444444442,0.03993055555555558,0.0345423143350605,0.05392156862745101,3.0151319436105863,0.8828810322726255,3.415105584326951
