day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-02,7.75,7.75,7.55,7.57,12261500,7.81,7.75,1,3.0,0.5892202354791101,7.69,0.01585204755614278
2018-04-17,5.27,5.31,5.08,5.09,10337025,5.33,5.26,1,3.0,0.2711182874953473,5.25,0.03143418467583503
2018-04-26,4.82,4.82,4.56,4.57,22742721,4.89,4.82,1,3.0,0.36003439984987584,4.68,0.024070021881837933
2018-05-30,4.45,4.47,4.28,4.3,19236809,4.53,4.53,1,3.0,1.3036701373150485,4.51,0.04883720930232549
2019-01-31,3.38,3.41,3.31,3.33,14049100,3.42,3.41,1,3.0,0.9198199052573093,3.48,0.04504504504504503
2019-04-25,4.51,4.53,4.14,4.2,58379104,4.59,4.5,1,3.0,0.27619667791156455,4.26,0.014285714285714235
2020-09-28,3.34,3.37,3.29,3.3,15591726,3.38,3.34,1,3.0,0.2158244927438362,3.41,0.03333333333333344
2021-01-29,2.97,2.97,2.83,2.85,46237783,2.99,2.95,1,3.0,0.5424956407563568,2.7,-0.05263157894736836
2021-02-01,2.69,2.7,2.57,2.57,68493901,2.97,2.85,1,3.0,0.48134050890805047,2.58,0.0038910505836575737
2021-04-22,2.71,2.72,2.65,2.67,19689500,2.72,2.7,1,3.0,0.6536697577106516,2.68,0.0037453183520599342
2021-10-15,2.97,2.98,2.9,2.91,26725700,3.0,2.96,1,3.0,0.27619534230745346,2.99,0.027491408934708028
2021-10-22,2.85,2.87,2.78,2.8,33917039,2.92,2.86,1,3.0,0.20089825259007,2.77,-0.010714285714285676
2022-01-25,2.86,2.86,2.72,2.72,45844350,2.91,2.86,1,3.0,0.7310561079695903,2.77,0.018382352941176405
