day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-26,4.41,4.42,4.35,4.4,9833380,591403593,36500,5563816,-0.009009009009009028,-9833380.0,-48309102.0,0.12903286463269933,0.29670683763655326,1.0,4.67,0.04656319290465638,1.9785638798830618
2018-04-27,3.75,3.79,3.73,3.77,5280730,488176427,17500,3356751,0.005333333333333412,5280730.0,-55025387.0,0.169058619837014,0.2665207821688992,1.0,3.94,0.10421836228287829,0.6846008739822509
2018-09-19,3.47,3.58,3.45,3.52,14545770,406592629,349790,1595945,0.01734104046242768,14545770.0,41680848.0,0.0312144635057395,0.27133098154393487,1.0,3.58,0.09973045822102433,0.2530354220073274
2018-09-20,3.56,3.58,3.52,3.54,5834365,403791090,348890,305858,0.005681818181818121,5834365.0,47515213.0,0.014767191133669482,0.27133098154393487,1.0,3.58,0.04347826086956519,1.236632923923294
2019-02-20,4.26,4.26,4.15,4.16,16693451,370641348,147700,10586627,-0.023474178403755763,-16693451.0,246395394.0,0.15081532869646197,0.1795845006365347,1.0,4.26,0.05353319057815842,0.3319424732405738
2019-04-22,5.02,5.04,4.93,4.96,15230410,355845843,178220,6451130,-0.013916500994035852,-15230410.0,572141120.0,0.08496871226545608,0.3017927293131766,1.0,5.57,0.2512437810945276,0.2995663194262108
2019-10-11,6.4,6.4,6.1,6.4,211806586,497472438,393816,203620395,0.09965635738831624,211806586.0,1053274279.0,0.15381610088366185,0.22539302938786263,1.0,6.4,0.39700374531835214,0.29614459134911675
2019-12-23,7.16,7.44,6.98,7.04,146240466,817554553,4248590,167344545,-0.00984528832630105,-146240466.0,444883918.0,0.15871162308682443,0.2864890610242755,1.0,8.08,0.19220055710306427,0.46612141745725144
2020-03-13,6.61,7.23,6.61,6.67,237135799,624201313,6640217,136531373,-0.03333333333333344,-237135799.0,527209679.0,0.08320113318922291,0.20519698753772916,1.0,7.28,0.10136157337367613,0.2131564974050706
2020-05-06,6.33,6.68,6.29,6.6,110463109,680171273,4421187,51731988,-0.026548672566371723,-110463109.0,547751146.0,0.07221574990154667,0.18797887030345575,1.0,7.7,0.1233333333333333,0.7765584898233717
2020-10-28,5.86,5.88,5.78,5.88,24133512,876968984,568600,16034295,0.00512820512820511,24133512.0,508318082.0,0.1139621904272774,0.18354241211033068,1.0,6.15,0.02568218298555358,0.3925967358458664
2020-11-02,5.75,5.81,5.46,5.53,63023258,886107291,578200,39635414,-0.04490500863557856,-63023258.0,434269077.0,0.11160627881769976,0.22849520940220686,1.0,6.15,0.06322795341098164,0.34241968193742567
2020-11-03,5.54,5.61,5.5,5.56,32022192,887525209,579400,21972097,0.005424954792043302,32022192.0,466291269.0,0.1235197452223049,0.22849520940220686,1.0,6.15,0.06677796327212016,0.4580191767498911
2021-06-02,5.33,5.41,5.32,5.34,17418741,603404522,1361624,5728642,0.0018761726078799779,17418741.0,692959198.0,0.061300666259666334,0.17102760372503162,1.0,5.58,0.27292576419213965,0.6009242085056175
