day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,12.02,12.07,11.01,11.06,9286783,12.05,12.01,1,3.0,1.90971039449163,11.38,0.02893309222423146
2018-02-01,9.2,9.44,8.96,8.96,15651681,10.1,9.95,1,3.0,0.7161366402420972,9.06,0.01116071428571419
2018-05-30,9.13,9.28,8.7,8.84,7594842,9.45,9.33,1,3.0,0.4343692987591834,9.05,0.023755656108597423
2019-09-25,11.0,11.07,10.53,10.66,19132138,11.3,11.24,1,3.0,0.23187679054498234,10.87,0.019699812382739212
2019-10-18,10.05,10.13,9.67,9.7,9275289,10.07,10.01,1,3.0,0.3121130359708648,10.04,0.035051546391752675
2020-02-04,8.34,9.14,8.34,8.94,18607546,9.25,9.25,1,3.0,15.27102658272123,9.81,0.09731543624161088
2020-03-30,9.16,9.19,8.86,8.98,8893662,9.48,9.24,1,3.0,0.3365687320599329,9.13,0.016703786191536896
2020-04-28,9.31,9.43,8.52,8.89,10883816,9.38,9.31,1,3.0,0.7994388645024759,9.13,0.02699662542182235
2020-05-14,8.73,8.91,8.7,8.7,4985778,8.75,8.78,1,3.0,0.2829683641322067,8.86,0.01839080459770126
2021-06-28,7.32,7.35,7.23,7.32,4041500,7.38,7.34,1,3.0,0.2212028493020879,7.4,0.010928961748633892
2021-07-28,6.86,6.86,6.58,6.65,4589079,7.01,6.88,1,3.0,0.21015516036982795,6.83,0.02706766917293235
2022-02-24,12.78,12.78,11.6,12.05,41260209,12.92,12.8,1,3.0,0.6066021669394488,14.52,0.20497925311203313
2022-04-25,9.49,9.5,8.7,8.71,18198155,9.83,9.6,1,3.0,0.522692510438195,8.9,0.021814006888633664
