day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-15,11.53,11.53,11.35,11.4,2317931,813267207,0,4419513,-0.007832898172323799,-2317931.0,-31030704.0,0.16666633581136212,0.3579196722244139,1.0,12.5,0.07603890362511057,0.21659088551571526
2018-08-01,7.69,7.86,7.45,7.5,8006154,543046087,106900,7994531,-0.03100775193798455,-8006154.0,94277798.0,0.1304439244630989,0.2226775826501451,1.0,7.86,0.07604017216642767,0.7675649085857501
2018-11-20,6.91,7.08,6.75,6.81,10816084,416661358,158100,14157483,-0.031294452347084056,-10816084.0,100033270.0,0.18928831834238513,0.24929005812850447,1.0,7.29,0.19349593495934947,0.4992653758900012
2019-11-15,4.97,4.99,4.87,4.89,3549615,380340080,1600,2308041,-0.0121212121212122,-3549615.0,317039532.0,0.13189105709915877,0.4150339214907267,1.0,5.18,0.039094650205761194,1.37140973683674
2020-01-22,6.7,6.7,6.7,6.7,24332706,372236950,3200,27169170,0.10016420361247946,24332706.0,483147415.0,0.1666522416372433,0.21855452211131193,1.0,6.7,0.3325842696629213,0.9886840872320637
2020-04-07,6.91,7.18,6.83,7.09,29475569,342877731,3200,16752297,0.03654970760233911,29475569.0,521971365.0,0.08113421280499904,0.1354723467614383,1.0,8.53,0.21076923076923082,0.23894883124194477
2020-11-11,5.53,5.54,5.42,5.44,3894600,286709781,2000,2251693,-0.016274864376130127,-3894600.0,812525134.0,0.1055032309381397,0.17529455695468465,1.0,6.17,0.034482758620689724,0.6515493248602267
2020-12-02,5.53,5.58,5.48,5.55,5570959,281647646,0,2509689,0.005434782608695787,5570959.0,831287067.0,0.08146382796384254,0.19731000963136847,1.0,5.65,0.09310986964618251,0.6813504982585898
2021-07-15,9.4,9.4,8.37,8.74,82288927,380996905,0,81011826,-0.027808676307007785,-82288927.0,1567734828.0,0.11080250774224545,0.14009124580781004,1.0,9.4,0.32460732984293195,0.9097874957136667
2021-09-15,6.91,7.08,6.81,7.08,13534600,281353501,0,4080905,0.02164502164502169,13534600.0,1678673449.0,0.0434149004577203,0.15192772193511025,1.0,7.34,0.17985611510791344,0.24434563299537126
2021-11-18,7.23,7.25,7.09,7.09,10636701,306954418,0,6161083,-0.026098901098901117,-10636701.0,1659254909.0,0.08078504152167416,0.17045756522091834,1.0,7.32,0.024064171122994527,1.2325581629453355
2022-05-20,9.19,9.34,8.61,8.61,105899314,468185105,136332,160522351,-0.10031347962382453,-105899314.0,2365880537.0,0.1688915446483719,0.1688915446483719,1.0,9.83,,0.39299777596059493
