day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-20,7.96,8.01,7.69,7.98,5968465,514839253,20600,7150852,0.002512562814070307,5968465.0,-16128174.0,0.15262493128627783,8.05,7.96,0.011306532663316604,0.002512562814070307,0.002512562814070307,0.04096385542168679,1.2732795656208604,0.4499329287551651,2.829931939286281
2017-12-11,7.84,8.01,7.83,7.98,9261487,522253066,57000,14708470,0.020460358056265893,9261487.0,4827423.0,0.20052180071138148,7.98,7.82,0.017857142857143016,0.017857142857143016,0.020460358056265893,0.012658227848101333,0.8465892142723155,0.41275000428894804,2.051094380315635
2018-02-26,8.5,9.13,8.39,9.13,76151766,498400420,174300,123514536,0.10000000000000009,76151766.0,159755726.0,0.1851543781231853,8.94,8.3,0.051764705882352935,0.07411764705882362,0.10000000000000009,0.058673469387755306,5.340617807010712,1.2583229684056647,4.244234541611718
2018-08-28,5.85,5.88,5.81,5.87,4763438,450607467,2571571,2570957,0.005136986301369939,4763438.0,122991795.0,0.09233998094778473,5.85,5.84,0.0,0.0034188034188034067,0.005136986301369939,0.021582733812949728,1.2089830839143896,0.3165664343006016,3.8190501358282885
2018-11-02,4.87,4.97,4.87,4.95,9542213,413969627,2777914,10885412,0.01851851851851838,9542213.0,138507794.0,0.23186257881909975,5.45,4.86,0.1190965092402465,0.01642710472279263,0.01851851851851838,0.03846153846153855,2.2954177092961086,0.3420959193164401,6.709865799868948
2019-02-01,4.05,4.17,4.04,4.16,10525272,400181829,601471,10567451,0.034825870646766344,10525272.0,110888171.0,0.2445815840131594,4.86,4.02,0.20000000000000018,0.02716049382716057,0.034825870646766344,0.08636363636363653,1.408975837238926,0.6172130492296273,2.2828030596526356
2019-03-05,5.25,5.76,5.17,5.76,49002474,370635504,2369490,53274260,0.09923664122137388,49002474.0,414937234.0,0.19893410881597484,7.29,5.24,0.38857142857142857,0.0971428571428572,0.09923664122137388,0.047325102880658276,1.1375767349383654,0.5625891722871308,2.022038089204063
2019-07-04,6.16,6.23,6.07,6.18,13945449,397575508,1997535,8088217,0.0016207455429497752,13945449.0,1269290359.0,0.0943072708359808,6.31,6.17,0.024350649350649345,0.0032467532467532756,0.0016207455429497752,0.021523178807947074,1.3414466026663692,0.3945875090800339,3.3996175038431953
2019-09-05,6.4,6.65,6.34,6.54,23390629,325646525,961791,12094656,0.021874999999999867,23390629.0,1447453132.0,0.07961088732552458,6.84,6.4,0.06874999999999987,0.021874999999999867,0.021874999999999867,0.037277147487844386,1.3139688297712304,0.6414736760385065,2.0483597049309865
2019-12-04,4.37,4.49,4.36,4.49,23237763,347375911,525168,9668718,0.020454545454545503,23237763.0,1269871608.0,0.09402888810550104,5.03,4.4,0.15102974828375282,0.027459954233409745,0.020454545454545503,0.025641025641025772,0.6435202950343473,0.22913032836040093,2.808533901379258
