day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-27,8.29,8.55,8.18,8.33,37110175,8.39,8.35,1,3.0,0.2888235871038509,8.54,0.025210084033613356
2018-01-15,8.17,8.17,7.6,7.65,53186355,8.25,8.2,1,3.0,1.2249255169886526,7.95,0.03921568627450989
2018-03-19,8.4,8.61,8.25,8.26,28183841,8.61,8.59,1,3.0,0.4420603548438131,8.55,0.03510895883777243
2018-05-25,6.61,6.64,6.24,6.39,33759053,6.73,6.61,1,3.0,0.7021554349492163,6.65,0.04068857589984365
2018-07-18,3.91,4.56,3.91,4.2,165264680,4.34,4.34,1,3.0,16.528390819227017,4.15,-0.011904761904761862
2018-08-01,3.97,4.02,3.9,3.91,32708372,3.99,3.97,1,3.0,0.2320730104571327,3.94,0.007672634271099765
2018-08-02,3.93,3.94,3.52,3.61,73422115,3.97,3.91,1,3.0,1.2447499068434222,3.82,0.05817174515235446
2018-12-18,2.6,2.65,2.56,2.61,15493737,2.65,2.63,1,3.0,0.2913811803711064,2.63,0.00766283524904221
2020-02-04,10.54,11.87,10.54,11.51,134910021,11.66,11.66,1,3.0,11.31144276836313,12.02,0.04430929626411806
2020-02-28,11.94,12.22,11.2,11.33,147105436,12.66,12.42,1,3.0,0.5855271702429599,12.51,0.10414827890556033
2020-06-12,10.4,10.52,10.2,10.33,150935450,10.9,10.76,1,3.0,0.34413152731490904,10.36,0.0029041626331074433
2021-01-28,10.45,10.6,9.98,10.19,113215550,10.71,10.63,1,3.0,0.3115912265857226,11.06,0.08537782139352323
2021-03-17,9.4,9.52,9.28,9.3,48004650,9.53,9.49,1,3.0,0.3886130011051421,9.3,0.0
2021-03-18,9.27,9.3,8.9,8.97,84707710,9.4,9.3,1,3.0,0.7645730153224739,9.05,0.008918617614269708
2021-03-22,8.77,8.83,8.59,8.74,66929465,8.87,8.77,1,3.0,0.2879647878812033,8.87,0.014874141876429992
2021-03-23,8.75,8.87,8.3,8.4,91683646,8.77,8.74,1,3.0,0.36985475679508273,8.42,0.0023809523809523725
2021-07-28,7.1,7.12,6.72,6.77,73450476,7.19,7.14,1,3.0,0.25792437554949266,7.15,0.05612998522895141
2021-08-27,6.92,6.95,6.7,6.84,91249741,7.02,6.96,1,3.0,1.5676854643068054,6.87,0.004385964912280826
2021-08-31,6.72,6.74,6.52,6.69,59206273,6.8,6.72,1,3.0,0.2667826477295594,7.07,0.05680119581464882
