day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-08,13.17,13.17,13.17,13.17,1081800,14.63,14.63,1,3.0,0.21150855365474341,12.98,-0.014426727410781992,19.988
2018-03-09,11.85,11.85,11.85,11.85,6501100,13.17,13.17,1,3.0,0.5430038510911426,12.98,0.09535864978902953,19.962
2018-03-12,11.11,12.39,11.11,11.99,149706519,11.85,11.85,0,3.0,5.0095211684229985,12.98,0.16831683168316847,19.526000000000003
2018-04-18,10.79,11.17,10.24,11.12,16160186,11.18,10.8,0,3.0,0.6545527673720128,11.39,0.05560704355885093,11.532
2018-11-22,7.0,7.19,6.93,7.0,82821736,7.04,7.2,1,3.0,7.719528223722529,7.12,0.017142857142857126,9.649999999999999
2019-02-01,3.5,3.71,3.5,3.66,26381621,3.52,3.46,0,3.0,5.604001134075045,5.15,0.47142857142857153,4.822
2019-06-10,4.39,4.45,4.32,4.41,13682340,4.57,4.33,0,3.0,0.2506861147545003,4.85,0.10478359908883816,4.864
2019-08-07,4.27,4.3,4.11,4.14,9506100,4.31,4.23,1,3.0,0.7347955123550025,4.65,0.08899297423887598,4.586
2020-04-29,5.21,5.32,5.16,5.21,14922151,5.47,5.25,1,3.0,0.2829887495073167,5.66,0.0863723608445297,5.242
2020-11-24,5.19,5.27,5.18,5.24,6043571,5.29,5.21,0,3.0,0.8182391428164828,5.44,0.048169556840077066,5.564
2020-12-24,4.29,4.29,3.88,3.89,46539242,4.77,4.31,1,3.0,4.002831650803845,3.98,-0.07226107226107226,5.126
2020-12-28,3.74,3.8,3.52,3.54,47216052,3.86,3.79,1,3.0,0.3676977162627617,3.95,0.05614973262032086,4.98
2021-02-09,2.88,2.97,2.86,2.95,10448572,2.98,2.88,0,3.0,0.494167527117533,3.64,0.26388888888888906,3.208
2022-03-09,3.29,3.32,3.02,3.15,40047377,3.41,3.25,1,3.0,0.5154706705940686,3.58,0.08814589665653494,3.358
2022-03-10,3.21,3.24,3.16,3.16,26851555,3.29,3.15,0,3.0,0.29897145536530956,3.58,0.11526479750778829,3.334
2022-04-26,2.53,2.58,2.38,2.4,16490550,2.74,2.51,1,3.0,0.6075289238308532,2.7,0.06719367588932812,3.016
