day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,11.88,12.49,11.53,12.17,1837643,12.41,11.88,0,3.0,4.292781899139578,12.35,0.039562289562289354,
2018-04-17,10.23,10.32,10.1,10.11,1057959,10.65,10.22,1,3.0,1.7885137498542565,10.42,0.01857282502443791,10.706000000000001
2018-07-09,9.03,9.38,9.03,9.24,1564825,9.16,9.11,0,3.0,0.45642639745535574,9.94,0.10077519379844957,9.267999999999999
2019-04-30,11.88,12.1,11.79,12.0,2830446,12.2,11.9,0,3.0,0.31988100221963145,11.69,-0.015993265993266115,12.0
2019-06-10,9.83,9.83,9.14,9.39,5670928,10.3,9.68,1,3.0,0.8458052200521655,10.78,0.09664292980671396,10.414
2019-06-11,9.33,10.08,9.33,9.89,7021733,9.83,9.39,0,3.0,0.9968794620927885,10.78,0.15541264737406202,10.358
2020-07-07,34.01,35.22,33.54,34.89,8047119,34.9,34.02,0,3.0,0.399867401013547,47.5,0.3966480446927376,32.844
2020-12-28,41.28,42.5,40.5,41.3,4970241,41.46,40.73,0,3.0,0.23638111404259154,47.1,0.14098837209302317,41.324
2021-04-15,34.56,34.56,33.0,33.89,3394117,34.76,34.0,1,3.0,0.7977514827820236,39.84,0.1527777777777779,35.693999999999996
2021-06-18,27.97,28.1,26.98,27.94,6780452,27.9,27.97,0,3.0,0.6929628074464589,29.34,0.048981051126206765,29.876
2021-07-29,20.23,20.72,20.06,20.6,7412730,20.64,20.04,0,3.0,0.45204745541902214,22.86,0.130004943153732,22.784000000000002
2021-09-16,20.81,21.0,20.17,20.17,8659648,21.15,20.85,1,3.0,0.47123441844423564,20.35,-0.02210475732820749,20.914
2021-09-17,20.17,20.35,18.66,19.62,14585392,20.81,20.17,1,3.0,0.2783585327331397,19.4,-0.03817550818046622,20.914
2021-09-22,19.03,19.34,18.38,18.39,12116710,20.17,19.62,1,3.0,0.6842938650624135,20.68,0.08670520231213863,20.824
