day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-05-09,6.85,6.94,6.8,6.87,10708043,507527151,182255,19882753,-0.0014534883720930258,-10708043.0,-94642799.0,0.27027736349924675,0.3134322350222959,1.0,7.41,0.10317460317460325,0.4779340819137443
2018-05-24,6.73,6.74,6.61,6.63,6808950,498271311,135800,8079091,-0.005997001499250421,-6808950.0,-104361027.0,0.17775878977088783,0.35629689352887645,1.0,7.15,0.2970873786407766,0.36859475755336657
2018-08-03,5.26,5.3,5.21,5.22,2223445,424217939,176800,1917085,-0.005714285714285783,-2223445.0,-110352541.0,0.1640749413600913,0.28842679560503204,1.0,5.96,0.08082706766917291,0.24872245365326173
2018-08-08,5.51,5.53,5.22,5.23,4690900,423064267,174200,6843797,-0.02607076350093107,-4690900.0,-113490135.0,0.27143289307798824,0.3075774547837583,1.0,5.96,0.04856115107913683,0.48824313930356245
2019-01-25,5.43,5.49,5.31,5.34,12715031,375161461,46700,15736663,-0.016574585635359074,-12715031.0,56725328.0,0.22919305913228616,0.3024220743398233,1.0,5.78,0.05663430420711979,2.681134070602112
2019-01-30,5.01,5.05,4.86,4.91,6310478,370734012,200,5179226,-0.025793650793650813,-6310478.0,43930586.0,0.16563760657279086,0.43402206568398694,1.0,5.78,0.03742514970059885,0.8088821725960031
2019-12-06,5.25,5.32,5.21,5.29,21079731,461699243,214430,9714106,0.007619047619047636,21079731.0,1968413007.0,0.08752646691590661,0.1801519462111003,1.0,5.71,0.017241379310344973,0.5388389203235944
2020-02-10,9.8,10.25,8.61,9.24,521711242,818615474,259530,581540855,-0.008583690987124526,-521711242.0,2684126226.0,0.11820567920082711,0.28651956951286633,1.0,10.25,0.20150187734668323,22.504124815303044
2020-04-03,6.62,6.75,6.53,6.62,47606827,640567223,124430,24638455,-0.006006006006005982,-47606827.0,2567644848.0,0.07794282724977836,0.15369177407210258,1.0,8.07,0.16807909604519766,0.6237480128514512
2020-12-10,6.45,6.5,6.32,6.33,12338611,595092283,13930,5812073,-0.017080745341614967,-12338611.0,3403079299.0,0.07348636380434324,0.16532939529715107,1.0,6.8,0.0945017182130583,0.45951108851486144
2021-01-22,6.06,6.06,5.88,5.92,19783056,544488971,13930,9219650,-0.019867549668874163,-19783056.0,3394524676.0,0.07806326703263547,0.1561372673929613,1.0,6.26,0.050877192982456076,0.8343322274674696
2021-05-27,4.54,4.6,4.52,4.58,13346016,435492151,5000,10841257,0.02232142857142838,13346016.0,3326707986.0,0.17814070059191278,0.21879070165887396,1.0,4.79,0.09029345372460496,0.3300386463953999
2021-10-22,3.83,3.87,3.83,3.84,3081777,354530324,40700,678158,0.0,3081777.0,3283590628.0,0.05715693739843442,0.2279831123451459,1.0,4.23,0.09226932668329191,0.4840827951122977
