day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-13,26.25,26.45,26.06,26.3,1867744,26.4,26.06,-0.4513043736271549,0,1.0,1708915.2709167006,,False,26.39,0.005333333333333412,0,7,0,5,-5,0.009209516500383819,4,0,1,0,1
2018-05-14,21.23,21.65,21.23,21.59,2462225,21.75,21.23,-0.0320742537982307,0,1.0,1086051.1350062224,451928.9408500401,False,24.08,0.13424399434762124,0,86,0,5,-5,0.016957136128120665,71,0,1,0,1
2018-05-15,21.6,21.76,21.25,21.68,2375257,21.23,21.59,-0.03532089878057443,0,0.0,612105.2003016344,451928.9408500401,False,24.08,0.1148148148148147,0,87,0,6,-6,0.00416859657248736,72,0,2,0,2
2019-01-30,16.86,17.5,16.86,17.41,2803016,17.08,16.83,0.6150480363133095,0,1.0,567952.8164125975,226488.71308484813,True,20.37,0.20818505338078297,150,0,5,0,5,0.03446226975638744,157,0,1,0,1
2019-01-31,17.4,17.48,16.82,17.0,3182763,16.86,17.41,0.13547799941206184,0,1.0,768011.2293959655,226488.71308484813,False,20.37,0.17068965517241397,151,0,6,0,6,-0.023549684089603673,0,165,0,1,-1
2019-03-15,20.31,21.07,20.31,20.75,4708566,20.7,20.4,-0.20014004360309567,0,2.0,1322716.9315106703,558536.5605540304,False,22.69,0.11718365337272285,0,193,0,5,-5,0.0171568627450982,171,0,1,0,1
2019-03-18,20.77,21.3,20.75,21.13,4534076,20.31,20.75,-0.037057991753752684,0,2.0,1192750.3565049996,650131.1169772726,False,22.85,0.10014443909484849,0,194,0,6,-6,0.018313253012048225,172,0,2,0,2
2019-03-19,21.2,21.4,20.93,21.16,3879877,20.77,21.13,-0.1442849656688595,0,1.0,1233598.167069084,702936.7302296361,False,23.12,0.09056603773584904,0,195,0,7,-7,0.0014197823000474674,173,0,3,0,3
2019-03-20,21.09,21.15,20.54,21.0,3306021,21.2,21.16,-0.14790571969162936,1,0.0,970955.351044683,723614.4440288026,False,23.22,0.10099573257467998,0,196,0,8,-8,-0.007561436672967825,0,178,0,1,-1
2019-08-27,14.14,14.46,14.03,14.16,9541460,14.09,14.11,-0.01734957115519864,0,1.0,3778629.72588388,503979.0914399134,False,15.18,0.07355021216407343,0,255,0,5,-5,0.003543586109142405,217,0,1,0,1
2019-08-28,14.08,14.33,13.88,14.05,7844270,14.14,14.16,-0.17787529371815214,1,1.0,3146836.1289386367,503979.0914399134,False,15.18,0.078125,0,256,0,6,-6,-0.007768361581920846,0,232,0,1,-1
2019-08-29,14.0,14.29,13.84,14.12,7321891,14.08,14.05,-0.06659370470419812,0,2.0,1644753.2503674577,503979.0914399134,False,15.18,0.0842857142857143,0,257,0,7,-7,0.004982206405693912,218,0,1,0,1
2020-01-10,15.1,15.33,15.01,15.05,6390658,15.0,15.03,-0.056423323758763355,0,0.0,4502051.432301252,366163.6982307376,False,15.59,0.032450331125827736,0,306,0,5,-5,0.0013306719893546592,265,0,2,0,2
2020-11-16,13.58,13.8,13.51,13.72,2125800,13.5,13.6,-0.08281897043430841,0,2.0,1286488.094728506,615714.19342323,False,13.99,0.030191458026509688,0,414,0,5,-5,0.008823529411764675,368,0,2,0,2
2021-06-08,16.25,16.31,15.7,15.9,5455602,16.11,16.24,-0.2133891056536159,0,1.0,4081578.9607337588,2169553.799350495,False,16.75,0.03076923076923066,0,486,0,5,-5,-0.020935960591132896,0,439,0,1,-1
2021-06-28,15.92,16.28,15.71,15.92,4771280,16.21,15.93,-0.09431721675773586,1,1.0,3250596.527219683,1175308.5886988188,False,20.46,0.28517587939698497,0,493,0,5,-5,-0.0006277463904582614,0,446,0,3,-3
