day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,30.5,30.72,30.35,30.51,1643388,30.45,30.3,0,3.0,0.6492847588634958,31.75,0.040983606557376984,31.586000000000002
2018-08-07,25.71,26.45,25.66,26.44,1756765,25.5,25.77,0,3.0,0.23521910958404568,26.65,0.03656164916374949,27.076
2018-09-11,21.41,21.65,20.86,21.1,2388379,22.61,21.4,1,3.0,1.2965524384773683,24.38,0.13872022419430174,23.573999999999998
2019-02-01,20.2,20.98,20.2,20.92,1719616,21.4,20.12,0,3.0,4.358298262456836,24.3,0.20297029702970315,22.108
2019-09-18,34.95,35.15,34.5,34.55,4466215,35.29,34.87,1,3.0,0.4071034171146748,35.16,0.006008583690986891,34.574
2020-02-05,28.3,29.5,28.2,29.08,5390370,26.44,28.19,0,3.0,9.749421452702702,34.56,0.22120141342756194,32.414
2020-09-30,29.52,29.68,29.01,29.16,1399657,29.4,29.3,0,3.0,0.2752830575436678,30.72,0.04065040650406493,30.896
2020-10-27,28.7,29.18,28.6,28.82,1713916,29.18,28.61,0,3.0,0.45278605281466655,30.34,0.05714285714285716,29.316
2022-04-08,38.21,38.38,36.94,37.7,3618323,38.17,38.17,0,3.0,0.36732302388806914,37.4,-0.021198639099712202,39.602000000000004
2022-04-26,30.32,31.3,29.01,29.3,6767844,32.88,30.26,1,3.0,0.5473607472445656,35.9,0.18403693931398402,35.822
