day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-09-11,15.66,16.18,15.5,16.18,48618835,126643696.0,3400.0,96749460.0,0.0999320190346702,48618835.0,248447679.0,0.1256286880289389,18.09,14.71,0.15517241379310343,0.033205619412515874,0.0999320190346702,0.10022438294689606,0.9438283341884912,0.4015236239907727,2.3506171935980062
2019-11-12,12.47,12.97,12.18,12.65,7662693,68891161.0,65400.0,3413831.0,0.00556438791732905,7662693.0,305941586.0,0.03542848634469831,15.1,12.58,0.21090617481956686,0.014434643143544479,0.00556438791732905,0.037490436113236436,0.6519736031015897,0.25286265851583856,2.578370436063228
2020-01-21,13.49,14.3,13.45,13.85,23710307,105271167.0,74400.0,30066520.0,0.03823088455772106,23710307.0,458335338.0,0.09139301302156891,13.83,13.34,0.025203854707190443,0.026686434395848835,0.03823088455772106,0.031709203402938924,0.6876251575972889,0.305128060595768,2.253562508327449
2020-09-18,8.29,8.34,8.25,8.33,1951701,51234445.0,0.0,669710.0,0.004825090470446325,1951701.0,391028711.0,0.041367293610142415,8.47,8.29,0.021712907117008573,0.004825090470446325,0.004825090470446325,0.031542056074766456,1.5575818732904563,0.5644316050447342,2.7595582163883425
2020-10-12,7.83,8.1,7.83,8.08,2694670,48621496.0,0.0,1698899.0,0.03589743589743599,2694670.0,391716439.0,0.07915460631566304,8.19,7.8,0.04597701149425282,0.03192848020434225,0.03589743589743599,0.048387096774193505,0.8836431124553203,0.3861240660863172,2.2884953051794077
2020-11-03,7.34,7.55,7.28,7.55,3522620,47766613.0,0.0,1661858.0,0.038514442916093516,3522620.0,388715344.0,0.06362341264924597,10.81,7.27,0.4727520435967303,0.028610354223433276,0.038514442916093516,0.04216073781291174,0.8721193475358449,0.3765227499569659,2.3162460904036277
2020-11-10,9.83,10.81,9.69,10.81,60791407,76527428.0,58000.0,51896458.0,0.09969481180061046,60791407.0,476272627.0,0.08328593337493786,10.39,9.83,0.056968463886063025,0.09969481180061046,0.09969481180061046,0.1001353179972937,8.44134204059954,0.8721193475358449,9.679113374161894
2020-11-25,9.43,10.4,9.22,9.65,39526771,75573159.0,22600.0,29754946.0,0.020084566596194398,39526771.0,460254470.0,0.07673594069062227,11.57,9.46,0.22693531283138935,0.02332979851537642,0.020084566596194398,0.10000000000000009,1.3140590042824138,0.48664203343129864,2.7002579185711157
2021-01-06,8.79,9.44,8.51,9.12,17673337,71702762.0,48000.0,12093772.0,0.02127659574468077,17673337.0,397998833.0,0.07624454212949038,10.0,8.93,0.13765642775881703,0.03754266211604107,0.02127659574468077,0.03950338600451464,0.592740501359341,0.24264266595599226,2.4428535642072338
2021-04-16,7.95,8.04,7.91,8.01,2860068,63562211.0,34000.0,1704216.0,0.0012499999999999734,2860068.0,409869823.0,0.07471668374256993,8.04,8.0,0.011320754716980908,0.007547169811320753,0.0012499999999999734,0.020408163265306145,2.122884631024522,0.358437487553272,5.922607720290453
2021-07-01,7.48,8.2,7.45,7.78,11831585,56993751.0,48700.0,6630022.0,0.03595206391478034,11831585.0,411906930.0,0.07161231200633904,7.82,7.51,0.045454545454545414,0.04010695187165769,0.03595206391478034,0.017615176151761558,1.8413901336031553,0.3097790983077122,5.944203930034205
2021-09-06,7.38,7.48,7.3,7.47,3993460,55755739.0,6000.0,3731421.0,0.009459459459459474,3993460.0,408163827.0,0.12643883168466233,7.85,7.4,0.06368563685636852,0.012195121951219523,0.009459459459459474,0.029207232267037586,3.2795961549452235,0.7951832607779805,4.124327455958488
2021-11-23,7.03,7.19,7.0,7.14,2437091,62228937.0,9500.0,4898798.0,0.012765957446808418,2437091.0,436873053.0,0.28331227154589883,7.82,7.05,0.11237553342816509,0.01564722617354186,0.012765957446808418,0.011173184357541888,0.7693928059625437,0.3116550968213372,2.468731664618385
2021-12-01,7.45,7.82,7.27,7.68,10723635,63854215.0,15500.0,9476373.0,0.03924221921515558,10723635.0,458751321.0,0.11712264702207864,7.7,7.39,0.033557046979865834,0.0308724832214764,0.03924221921515558,0.042313117066290484,3.3326947392206163,1.1957490259304042,2.787118924581577
2021-12-21,7.47,7.7,7.38,7.53,5386593,68094557.0,6000.0,5433763.0,0.0040000000000000036,5386593.0,471372527.0,0.13378739080744936,19.51,7.5,1.6117804551539496,0.008032128514056325,0.0040000000000000036,0.024590163934426146,2.5958390964724614,0.5935362457229252,4.373514027455456
2022-03-18,13.67,15.37,13.3,14.89,60422835,143300576.0,545600.0,60715367.0,0.0650929899856938,60422835.0,974817214.0,0.07009706415582655,20.1,13.98,0.47037307973664966,0.08924652523774701,0.0650929899856938,0.09992132179386304,1.1069618987900958,0.31316178093687574,3.5347924496994314
2022-05-06,11.85,13.6,11.53,13.41,49343578,100450582.0,482200.0,37987347.0,0.08319870759289172,49343578.0,1072788232.0,0.06126971118271027,,12.38,,0.1316455696202532,0.08319870759289172,0.10044444444444456,1.8054171497407587,0.38019722274279566,4.748633187576249
