day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-07-26,9.15,9.18,8.98,9.01,4715943,9.23,9.16,1,3.0,0.35080241382945077,9.3,0.03218645948945631
2017-08-30,9.88,9.88,9.65,9.68,7396666,9.89,9.83,1,3.0,0.2105802651612918,9.77,0.009297520661156966
2017-09-26,9.51,9.64,9.38,9.45,5979816,9.64,9.58,1,3.0,1.0555136381339074,9.59,0.014814814814814836
2017-11-17,10.09,10.1,9.81,9.83,8062482,10.24,10.07,1,3.0,0.6674529823742845,9.95,0.012207527975584886
2018-11-09,5.95,6.05,5.87,5.9,2764372,6.06,5.91,1,3.0,0.22154382538339346,6.31,0.06949152542372872
2019-12-25,6.32,6.33,6.14,6.2,8977417,6.35,6.32,1,3.0,0.5453340035150112,6.27,0.011290322580645107
2020-02-03,5.51,5.62,5.51,5.51,12543482,6.24,6.12,1,3.0,0.25785409092221845,6.47,0.17422867513611617
2020-04-01,5.79,5.87,5.74,5.77,5990268,5.82,5.79,1,3.0,0.22670576659024833,5.96,0.032928942807625816
2021-06-01,7.9,7.97,7.78,7.95,15652773,8.0,7.97,1,3.0,1.433280919539515,7.96,0.0012578616352201255
2021-06-23,7.1,7.13,6.76,6.8,32934887,7.12,7.08,1,3.0,0.5283427932206592,7.15,0.05147058823529416
2021-08-25,6.17,6.21,6.1,6.14,10781634,6.24,6.2,1,3.0,0.6327788683195315,6.17,0.004885993485342022
2021-08-27,6.1,6.11,6.0,6.02,10705716,6.12,6.11,1,3.0,0.6280219419261595,6.73,0.11794019933554822
2021-12-27,7.92,7.99,7.44,7.53,34999095,8.26,7.97,1,3.0,0.45354181648917224,7.81,0.03718459495351922
2022-01-05,7.29,7.36,6.99,7.05,37564528,7.32,7.29,1,3.0,0.5619325579275736,7.17,0.017021276595744705
2022-01-25,6.4,6.41,6.09,6.13,25741235,6.48,6.38,1,3.0,0.3670302877742162,6.27,0.022838499184339334
2022-02-15,6.19,6.2,6.07,6.12,14504400,6.21,6.17,1,3.0,0.3179653698338367,6.29,0.02777777777777768
2022-03-09,5.52,5.55,5.14,5.34,25387461,5.62,5.52,1,3.0,0.3712802935254622,5.51,0.03183520599250933
2022-04-25,4.63,4.65,4.35,4.37,14914427,4.65,4.67,1,3.0,0.5199947371408753,4.42,0.011441647597253857
