day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-22,37.99,39.89,37.34,39.4,20152035,37.15,37.7,0.6835901210391588,0,0.0,3219378.705383042,3171559.8093992327,True,49.99,0.31587259805211887
2018-04-16,49.43,53.8,49.32,53.77,42424655,49.35,49.98,0.9187858737857841,0,2.0,9295311.00351299,3260920.449277523,True,59.25,0.1986647784746105
2018-10-08,45.28,45.57,42.61,42.8,18257758,46.82,46.88,0.811827806001062,1,0.0,3102066.9888493875,2499670.345761599,True,46.05,0.01700530035335679
2018-10-16,41.97,42.41,38.9,39.76,18438330,41.9,41.8,0.587786132015363,0,1.0,2818973.1738689155,2439511.4624863984,True,46.05,0.0972122944960685
2018-11-30,41.0,41.2,39.09,40.06,18726204,42.78,41.06,0.7719485601158651,1,0.0,4391874.304996554,2731756.7493630876,True,42.23,0.030000000000000027
2018-12-18,39.25,40.6,39.22,39.73,14108492,38.9,39.49,0.904570161010753,0,0.0,3232273.5655889963,2330199.6531285495,True,40.0,0.019108280254777066
2019-01-16,35.6,37.45,35.55,36.55,21546484,34.71,35.58,1.0223893919771156,0,2.0,4857029.918665207,2143541.622934261,True,39.6,0.1123595505617978
2019-04-24,41.25,44.2,40.0,43.97,44783061,43.0,41.25,2.0361741044796915,0,1.0,13998016.270482253,4483033.64649524,True,44.43,0.0770909090909091
2019-10-14,35.2,35.74,35.09,35.57,22665126,35.0,34.64,0.5292438169200695,0,0.0,3960931.8035830916,4744018.509330313,True,35.5,0.008522727272727293
2020-04-17,46.53,47.4,45.56,46.02,32035495,44.95,45.93,0.600247393874916,0,0.0,4772353.185308131,4466144.873577002,True,52.89,0.13668600902643457
2020-08-03,44.6,47.0,44.2,46.62,56652422,43.51,44.38,0.5051053701404642,0,0.0,12214838.723790018,11592237.243719675,True,48.58,0.08923766816143486
2020-11-20,35.4,36.46,35.26,36.29,18444048,34.96,35.48,0.7470916219483166,0,2.0,3495776.791867581,3149951.344302427,True,36.54,0.03220338983050852
2021-03-04,30.07,30.28,29.2,29.33,19374583,30.2,30.34,0.5795445596053459,1,0.0,2994879.678469689,2968802.78391555,True,30.97,0.029930162953109463
2021-06-07,27.08,27.97,27.08,27.84,21362096,27.29,26.99,0.8893432832520756,0,0.0,4048101.1973985983,2237415.6418373426,True,29.28,0.08124076809453484
2021-07-08,27.01,29.61,26.71,29.61,63374667,26.4,26.92,2.763155571123539,0,1.0,21197163.540758483,1778898.1560610258,True,32.49,0.2028878193261754
2021-07-27,30.75,32.26,30.5,31.09,48003482,30.09,30.44,0.6440798018178162,0,2.0,7673605.654293522,3208251.330323686,True,33.41,0.08650406504065034
2021-10-15,27.8,28.59,27.8,28.19,18646031,27.67,27.68,1.6926823597539533,0,0.0,4749378.741383685,1451489.159569073,True,28.29,0.017625899280575563
2021-11-04,28.0,28.8,28.0,28.45,23409493,27.88,28.05,0.7504145641235007,0,0.0,5259424.006928888,1853556.8043801496,True,30.01,0.07178571428571434
2021-11-26,28.73,28.88,27.72,27.73,32585587,29.17,28.91,1.1478818878055304,1,2.0,8151224.557610543,1806465.5694651247,True,28.77,0.0013922728854856015
2021-12-09,28.15,28.77,28.1,28.5,21211452,27.64,28.07,0.6301228541259036,0,0.0,4412154.5260965,1613617.1202425032,True,28.94,0.028063943161634297
2022-02-18,31.5,32.5,31.5,32.05,44606843,31.0,30.7,0.7092711088559347,0,2.0,8877513.073671306,3593920.809272951,True,34.94,0.10920634920634908
2022-05-24,25.2,25.21,23.6,23.67,19219339,25.29,25.37,0.5267824487382242,1,1.0,2817418.5030727275,3507648.205202227,True,29.25,0.1607142857142858
2022-05-26,24.16,24.8,23.6,24.55,18558733,23.75,24.09,0.5532601649865734,0,1.0,3482274.148061575,3170655.7652347437,True,29.25,0.21067880794701987
2022-06-06,25.27,26.37,25.26,26.26,33523702,24.65,25.28,1.258037273707615,0,0.0,8830129.82823483,3021426.6759404917,True,29.25,0.15749901068460637
