day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-18,6.53,6.71,6.46,6.59,20273377,6.95,6.72,1,3.0,1.2698633206236978,7.42,0.13629402756508413,6.852
2018-04-19,6.59,6.59,6.44,6.48,16901833,6.53,6.59,0,3.0,0.2601757313551476,7.42,0.1259484066767831,6.852
2018-07-20,7.45,7.57,7.42,7.53,18492041,7.57,7.48,0,3.0,0.5640948732441871,7.59,0.018791946308724716,7.058
2018-08-07,6.88,7.05,6.78,7.03,9525662,6.91,6.88,0,3.0,0.21797776388554402,7.15,0.03924418604651159,7.008
2018-09-10,6.78,6.81,6.62,6.75,6404035,6.8,6.78,1,3.0,0.34824687055269954,6.71,-0.0103244837758113,6.796
2018-09-12,6.61,6.64,6.5,6.5,7803920,6.7,6.65,1,3.0,0.23197999386324408,6.71,0.015128593040847127,6.7780000000000005
2018-09-14,6.4,6.42,6.31,6.34,4992461,6.55,6.4,1,3.0,0.7038209002655076,6.71,0.04843749999999991,6.748
2018-10-11,6.32,6.38,6.13,6.3,13434470,6.46,6.42,1,3.0,0.32305563684446015,6.51,0.030063291139240444,6.478
2018-10-12,6.31,6.51,6.14,6.51,12852453,6.32,6.3,0,3.0,0.8537137899255822,6.48,0.02694136291600646,6.478
2019-08-05,6.18,6.28,6.11,6.11,20829798,6.11,6.19,0,3.0,0.30651980809168333,6.4,0.035598705501618255,6.2459999999999996
2019-09-26,6.38,6.43,6.18,6.19,31282422,6.56,6.34,1,3.0,0.3679862744996998,6.91,0.08307210031347956,6.338
2019-11-18,6.58,6.75,6.52,6.6,64249453,6.7,6.53,0,3.0,0.3573570595370643,6.96,0.05775075987841949,6.662
2019-11-28,6.2,6.28,6.13,6.2,26421745,6.3,6.23,1,3.0,0.20647020668259408,6.28,0.012903225806451646,6.53
2020-03-20,5.16,5.33,5.08,5.29,51558087,5.26,5.07,0,3.0,1.0207272995429126,5.98,0.1589147286821706,5.764
2020-04-29,5.09,5.16,5.04,5.06,25140688,5.21,5.09,1,3.0,0.24179177890813675,5.44,0.06876227897838905,5.212
2020-12-29,4.7,4.74,4.68,4.73,12290877,4.82,4.69,0,3.0,0.3030721665994416,4.78,0.017021276595744705,4.978000000000001
2021-07-27,4.34,4.38,4.31,4.32,17672711,4.43,4.34,1,3.0,0.5871465073564672,4.43,0.02073732718894017,4.3
2022-03-10,4.41,4.47,4.33,4.42,37879268,4.45,4.37,0,3.0,0.38089454459611916,4.86,0.10204081632653073,4.5
2022-05-20,4.68,4.77,4.64,4.71,39302243,4.66,4.69,0,3.0,0.210740007554173,,,4.58
