day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-05,9.69,9.74,9.0,9.17,37137403,9.97,9.75,1,3.0,0.5516407948752335,9.33,0.017448200654307522,9.982
2018-02-01,9.78,9.85,9.32,9.35,27800120,9.98,9.77,1,3.0,0.2876955635833882,9.55,0.021390374331550888,10.09
2018-04-17,8.31,8.37,8.06,8.15,13114377,8.5,8.28,1,3.0,0.5098348777932182,8.55,0.04907975460122693,8.62
2018-09-10,8.27,8.33,8.19,8.2,10147688,8.28,8.25,1,3.0,0.3179315683333992,8.43,0.028048780487804903,8.26
2019-08-07,5.94,5.96,5.89,5.9,6070970,6.08,5.92,1,3.0,0.8468520748507269,6.01,0.018644067796609987,6.3
2019-11-18,5.45,5.45,5.38,5.43,7851678,5.56,5.44,1,3.0,0.8214412351643734,5.72,0.05340699815837935,5.76
2020-02-03,5.05,5.05,5.05,5.05,6143200,5.78,5.61,1,3.0,0.47592776865231445,5.1,0.00990099009900991,5.728000000000001
2020-12-10,5.13,5.19,5.12,5.14,7786459,5.27,5.16,1,3.0,0.330095416359937,5.16,0.0038910505836575737,5.168
2021-04-12,5.22,5.28,5.18,5.22,10186534,5.42,5.26,1,3.0,0.9218615152222296,5.26,0.00766283524904221,5.268
2021-04-23,5.15,5.17,5.12,5.12,6985488,5.22,5.17,1,3.0,0.38769317211695387,5.17,0.009765625,5.22
2022-04-26,4.66,4.7,4.5,4.51,25639264,4.9,4.62,1,3.0,0.5524638265609121,4.74,0.0509977827050998,4.958
