day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,7.74,7.74,7.58,7.61,2683002,8.12,7.74,1,3.0,0.5465323982766443,7.7,-0.0051679586563307955,
2018-12-12,7.7,7.84,7.7,7.84,1314700,7.75,7.7,0,3.0,0.2677831513260531,8.04,0.04415584415584406,7.68
2019-07-05,11.02,11.02,10.94,10.97,7535952,10.97,10.95,0,3.0,0.5406845821364332,11.21,0.017241379310344973,10.346
2019-08-05,10.81,10.92,10.78,10.85,2551300,10.8,10.81,0,3.0,1.1338200810061823,11.3,0.04532839962997226,10.838
2019-12-09,9.16,11.15,9.16,10.53,241664299,10.18,10.18,0,3.0,0.3079109811565952,10.3,0.12445414847161573,16.0
2020-02-03,7.31,7.31,7.31,7.31,1642600,8.53,8.12,1,3.0,0.3214565758985466,7.68,0.050615595075239384,8.84
2020-02-05,6.8,7.2,6.79,7.18,36795452,6.58,6.79,0,3.0,23.426744794837454,7.95,0.1691176470588236,8.718
2020-04-29,6.49,7.12,6.47,7.12,15388907,6.62,6.47,0,3.0,0.3265221986179434,7.5,0.15562403697996907,6.47
2020-12-17,6.39,6.61,6.22,6.53,13176550,6.66,6.44,0,3.0,0.24316371673810888,6.61,0.03442879499217533,6.97
2021-07-20,5.78,5.84,5.73,5.84,3132361,5.92,5.81,0,3.0,0.8400136842952588,5.87,0.015570934256055269,5.988
2021-10-26,5.66,5.71,5.64,5.67,2850400,5.74,5.68,1,3.0,0.3163226494877196,5.87,0.03710247349823326,5.803999999999999
