day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,6.5,6.56,6.18,6.32,13352757,6.62,6.38,1,3.0,1.3680806005136805,6.45,0.020569620253164445,6.944
2018-08-17,5.17,5.2,5.05,5.06,6318393,5.18,5.17,1,3.0,0.5018250154772432,5.23,0.03359683794466428,5.284
2019-10-21,3.45,3.47,3.25,3.4,32017224,3.69,3.6,1,3.0,0.48749252750753147,3.49,0.026470588235294246,3.588
2019-10-22,3.38,3.4,3.29,3.31,20525246,3.45,3.4,1,3.0,1.4645104358974677,3.52,0.06344410876132933,3.576
2020-12-14,3.55,3.61,3.48,3.55,11831956,3.72,3.57,1,3.0,1.1156464825573602,3.67,0.033802816901408406,3.91
2020-12-22,3.53,3.53,3.42,3.43,15812140,3.58,3.53,1,3.0,0.34319184710612216,3.49,0.017492711370262315,3.608
2022-01-19,5.24,5.36,5.15,5.23,19036851,5.4,5.25,1,3.0,0.8486442134074372,5.27,0.007648183556405286,5.27
2022-01-25,4.9,4.95,4.69,4.7,19888200,5.07,4.9,1,3.0,0.36259567450621444,5.0,0.06382978723404253,5.246
2022-03-04,4.77,4.79,4.68,4.7,11163400,4.82,4.77,1,3.0,0.23671442677217924,4.73,0.006382978723404209,4.8180000000000005
2022-03-07,4.73,4.73,4.57,4.6,15919250,4.77,4.7,1,3.0,0.2824418711515486,4.69,0.019565217391304568,4.803999999999999
2022-03-08,4.61,4.69,4.38,4.4,21646635,4.73,4.6,1,3.0,0.42602164215203264,4.49,0.020454545454545503,4.7780000000000005
2022-03-09,4.43,4.49,4.14,4.31,24416772,4.61,4.4,1,3.0,0.3597773136297251,4.46,0.03480278422273786,4.76
