day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-06,13.17,13.4,13.0,13.39,51606821,14.0,13.3,0,3.0,0.5124048138726462,13.74,0.04328018223234631,13.47
2018-01-16,14.0,14.19,13.91,14.13,58928392,14.84,14.01,0,3.0,0.54109798087033,14.83,0.059285714285714386,13.372
2018-05-28,12.15,12.2,11.98,12.05,21785683,12.34,12.15,1,3.0,0.5391810612000874,12.27,0.00987654320987641,12.558
2018-05-31,11.97,12.14,11.92,12.09,24707792,11.85,11.87,0,3.0,0.8597813583683933,12.47,0.04177109440267346,12.414
2018-11-26,9.7,9.72,9.5,9.53,20403171,10.23,9.67,1,3.0,2.026655104261003,10.09,0.04020618556701039,9.488
2019-09-18,11.5,11.59,11.45,11.47,30164630,11.79,11.53,1,3.0,0.6503162763941648,11.74,0.02086956521739136,11.4
2019-09-27,10.72,10.85,10.67,10.75,15085753,11.13,10.73,0,3.0,0.8175577814520456,11.11,0.03638059701492535,11.388
2019-10-21,10.13,10.22,9.93,10.22,20681013,10.45,10.17,0,3.0,0.5376793639529243,10.35,0.021717670286278246,10.746
2020-02-05,8.96,9.42,8.96,9.28,47885557,8.28,8.9,0,3.0,3.510042575161247,10.47,0.1685267857142856,10.462
2020-04-29,8.62,8.72,8.6,8.64,12936223,8.83,8.63,0,3.0,0.5581193259903345,10.2,0.18329466357308588,8.64
2021-09-22,49.75,51.75,49.32,50.15,113461085,53.47,49.79,0,3.0,0.4918940150781812,54.0,0.085427135678392,44.844
2022-01-21,39.41,40.28,38.67,39.85,54440438,41.05,39.48,0,3.0,0.4599333501727849,44.06,0.11799035777721412,42.016000000000005
2022-03-16,40.1,41.1,37.9,40.96,99396733,39.99,39.3,0,3.0,0.5014871325003516,43.19,0.07705735660847868,40.992
2022-04-26,28.78,29.05,27.89,27.97,82751465,30.5,28.51,1,3.0,0.6944022497169873,35.1,0.2195969423210562,34.711999999999996
