day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-15,10.29,10.36,9.9,9.93,4308700,524769000,6800,10230399,-0.044273339749759444,-4308700.0,-12203068.0,0.2343888078233596,0.34652286987055486,1.0,10.72,0.12664165103189484,1.648977598994846
2018-03-26,9.2,9.2,8.55,9.09,9039105,446133293,52400,18379555,-0.04315789473684217,-9039105.0,7392492.0,0.2291084985347429,0.31214381550995907,1.0,10.19,0.0566762728146013,0.6083377244091643
2018-06-08,8.42,8.47,8.08,8.18,3642456,387744431,35040,6847231,-0.03423848878394342,-3642456.0,42621554.0,0.2271708812891739,0.40191143649049976,1.0,8.9,0.1997084548104957,0.2482535590044681
2018-09-20,6.78,7.11,6.74,6.95,5530677,320947120,84500,7339374,0.02356406480117812,5530677.0,71294918.0,0.19162887305153087,0.40571780021620724,1.0,7.18,0.16666666666666674,0.6244435322021529
2018-09-21,6.89,6.99,6.82,6.97,3750401,322083119,84500,6953641,0.0028776978417266452,3750401.0,75045319.0,0.26851643749915044,0.40571780021620724,1.0,7.11,0.2068965517241379,1.2184816612588603
2018-12-26,7.28,7.5,7.01,7.31,35495673,308077619,42920,59889123,-0.0305039787798409,-35495673.0,158741346.0,0.23256005519180828,0.5757050776118583,1.0,7.67,0.1274658573596359,9.767382038689526
2019-06-20,7.62,7.76,7.58,7.73,2723206,323868780,28500,6281201,0.01178010471204205,2723206.0,306280067.0,0.3007231292773893,0.3540573011851869,1.0,7.76,0.007537688442210921,1.4198143680320898
2019-07-31,7.24,7.25,7.18,7.2,1195653,314719688,28000,2095159,-0.009628610729023324,-1195653.0,314889633.0,0.24287090634935704,0.46951199174119596,1.0,7.57,0.08095952023988007,0.22200740776442118
2019-12-12,6.14,6.18,6.12,6.14,2369337,253336991,0,2901931,0.0,2369337.0,333614534.0,0.19915220974770234,0.28383063243032797,1.0,6.18,0.0656000000000001,0.23954821581244667
2019-12-27,6.32,6.37,6.26,6.29,2755101,246909826,1600,3842759,-0.0031695721077653616,-2755101.0,350237177.0,0.2208677307219914,0.28939928571575313,1.0,6.66,0.010769230769230864,0.48440225725326624
2020-02-05,5.31,5.49,5.3,5.41,3844157,225041371,0,2422571,0.015009380863039379,3844157.0,369113873.0,0.11681105560240189,0.35350689127105667,1.0,6.74,0.012237762237762295,2.4329978560490044
2020-04-20,6.28,6.43,6.23,6.43,11515837,255512081,2900,12224002,0.023885350318471277,11515837.0,480020290.0,0.16769271386228812,0.26226042472081057,1.0,7.69,0.06782334384858046,0.38348858056970925
2020-05-12,6.51,6.85,6.43,6.76,19862477,260676416,120500,13465644,0.028919330289193246,19862477.0,533537769.0,0.10209997643974314,0.2948161700382831,1.0,6.85,0.10882352941176476,0.7924489150825904
2021-02-01,6.12,6.13,5.95,6.07,4014277,272381916,0,1833204,-0.008169934640522847,-4014277.0,668442400.0,0.0756077859167392,0.29220887260039297,1.0,6.31,0.020408163265306145,0.35662966709875366
2021-05-28,6.34,6.35,6.24,6.29,3511214,163488444,0,6439887,-0.004746835443038,-3511214.0,717084866.0,0.2913568365061147,0.2913568365061147,1.0,6.65,0.05288461538461542,0.24067577093259285
2022-02-25,6.32,6.63,6.32,6.5,11897770,182643638,20600,12569795,0.03833865814696491,11897770.0,855898434.0,0.1631634399623695,0.2317278181323912,1.0,6.63,0.034482758620689724,0.8091510186798692
