day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-15,6.23,6.23,6.1,6.12,31301985,6.31,6.25,1,3.0,0.7894683375086853,6.23,0.017973856209150485
2018-05-30,5.98,6.01,5.71,5.73,32451200,6.02,6.03,1,3.0,1.0167254623459585,6.01,0.048865619546247796
2018-11-14,5.36,5.44,5.23,5.42,47217795,5.6,5.68,1,3.0,1.9446418890691248,5.6,0.03321033210332103
2018-12-25,5.02,5.02,4.87,4.93,17695517,5.12,5.11,1,3.0,1.3891581160617616,5.08,0.030425963488843966
2019-07-08,5.44,5.44,5.29,5.34,12970862,5.45,5.41,1,3.0,0.2977872646803803,5.44,0.01872659176029967
2019-08-06,5.16,5.17,5.01,5.1,10833593,5.21,5.19,1,3.0,0.3244652121045557,5.18,0.015686274509803866
2019-10-23,5.79,5.8,5.65,5.65,11556863,5.85,5.77,1,3.0,0.31727422105849135,5.71,0.010619469026548645
2020-03-30,4.85,4.86,4.69,4.75,34527667,5.08,4.93,1,3.0,0.27095644370235883,5.3,0.11578947368421044
2020-04-22,5.15,5.15,4.86,4.97,52444183,5.21,5.21,1,3.0,1.2533089075339672,5.52,0.11066398390342047
2020-05-25,4.79,4.81,4.6,4.61,37101887,4.87,4.78,1,3.0,0.7821178706782357,4.68,0.015184381778741818
2020-09-01,4.91,4.92,4.83,4.87,43536507,4.95,4.92,1,3.0,0.5154640908532699,4.88,0.002053388090349051
2020-09-24,4.57,4.58,4.53,4.53,17510272,4.61,4.6,1,3.0,0.5431578229351288,4.58,0.011037527593819041
2020-10-16,4.55,4.56,4.51,4.53,16849002,4.6,4.54,1,3.0,0.23133886764632483,4.55,0.004415011037527394
2020-10-19,4.52,4.55,4.49,4.5,22686372,4.55,4.53,1,3.0,0.3464519738320406,4.49,-0.0022222222222221255
2020-10-21,4.47,4.49,4.41,4.46,18883547,4.49,4.47,1,3.0,0.27828231938938286,4.46,0.0
2020-10-23,4.44,4.45,4.42,4.43,12503849,4.45,4.44,1,3.0,0.42417043689894296,4.42,-0.0022573363431150906
2020-10-29,4.26,4.3,4.22,4.28,12752747,4.35,4.31,1,3.0,0.4261378352155789,4.33,0.011682242990654235
2021-03-26,4.43,4.46,4.39,4.42,38411131,4.51,4.45,1,3.0,0.37847503377451486,4.59,0.03846153846153855
2021-07-20,4.21,4.24,4.19,4.23,25534273,4.31,4.26,1,3.0,0.6692079531476236,4.29,0.014184397163120366
2021-11-29,4.29,4.32,4.24,4.3,18462568,4.39,4.36,1,3.0,0.48958792965830655,4.4,0.023255813953488413
2022-03-11,4.53,4.54,4.4,4.53,38252006,4.57,4.59,1,3.0,0.2665782172354805,4.51,-0.004415011037527727
2022-03-15,4.33,4.34,4.04,4.06,59560380,4.45,4.38,1,3.0,0.3044701229516571,4.39,0.08128078817733986
