day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-21,3.08,3.11,3.05,3.09,4916740,316857838,0,3730037,0.0032467532467532756,4916740.0,-103950321.0,0.2463117785414673,0.4169137241000981,1.0,3.16,0.01587301587301604,0.4028392322746228
2018-03-12,2.94,2.96,2.91,2.96,7592204,290080549,0,6082745,0.01718213058419238,7592204.0,-65225840.0,0.2729754784764926,0.4540940314239655,1.0,2.96,0.11913357400722013,0.35371926128024356
2018-04-27,2.65,2.67,2.63,2.64,4498500,280128477,3700,2010997,-0.0037735849056602655,-4498500.0,-13746240.0,0.1686932960882139,0.3767085048081007,1.0,2.82,0.07894736842105265,0.47365693423850197
2018-09-27,2.51,2.51,2.43,2.45,7653900,225916051,0,2530973,-0.02390438247011939,-7653900.0,217764935.0,0.13387755589976544,0.2132233930071842,1.0,2.57,0.05785123966942152,0.2017486265276376
2018-11-21,2.6,2.69,2.6,2.69,15609484,218032847,12400,5529974,0.01893939393939381,15609484.0,426554993.0,0.1339395594503918,0.29854417728134186,1.0,2.98,0.09523809523809512,0.5362504865103204
2019-02-18,2.66,2.72,2.65,2.71,27080901,218315570,8400,16066827,0.018796992481203034,27080901.0,534176155.0,0.22096460787589975,0.3003168763186725,1.0,2.76,0.13265306122448983,1.9745786340900349
2019-11-28,2.38,2.39,2.34,2.35,8399600,225614138,0,3040222,-0.012605042016806678,-8399600.0,1033112024.0,0.15304373197273966,0.23932365121705704,1.0,2.55,0.029288702928870203,0.2252386459665705
2020-01-15,2.52,2.53,2.48,2.5,13202608,232815890,0,4507140,-0.011857707509881354,-13202608.0,1284244070.0,0.13628045951450957,0.2722422812778439,1.0,2.64,0.09649122807017552,0.40798067480894806
2021-02-04,2.56,2.56,2.46,2.48,20295700,221729350,3300,4011932,-0.04615384615384621,-20295700.0,3133037451.0,0.07875457771195506,0.19438208872406576,1.0,3.02,0.06589147286821695,0.9263404702604598
2021-11-23,2.7,2.73,2.7,2.7,18313401,183210165,1200,6867689,-0.007352941176470562,-18313401.0,3935152373.0,0.13812483783203813,0.13897974500228477,1.0,3.02,0.043636363636363695,0.2682408177035771
2021-11-29,2.66,2.69,2.64,2.68,25099293,202907355,0,8976262,0.0,25099293.0,3920600839.0,0.1341951495251557,0.15242822406348508,1.0,3.02,0.03584229390681015,0.5542371006022111
2021-12-14,2.7,2.72,2.68,2.72,20562300,214569951,0,3426891,0.01115241635687747,20562300.0,3981741623.0,0.061725531136540605,0.22887987523390627,1.0,2.82,0.03806228373702414,0.47072791241976875
