day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,18.98,19.0,18.15,18.31,3321370,19.0,19.0,1,3.0,2.2224285536875765,18.86,0.030038230475150307
2018-05-25,16.04,16.04,15.2,15.53,3102546,16.24,15.95,1,3.0,0.8144254774894688,15.6,0.004507405022537103
2018-10-11,14.6,14.91,13.8,14.09,7855863,15.05,15.08,1,3.0,0.7742604879346602,14.84,0.053229240596167404
2019-04-29,26.32,26.59,24.0,24.79,5213631,27.0,26.36,1,3.0,0.44539184285532496,25.18,0.01573215006050832
2019-05-06,24.01,24.03,22.68,23.0,4774980,24.61,24.65,1,3.0,0.21897472946306173,23.51,0.022173913043478377
2019-10-28,22.38,22.72,21.82,22.2,9539579,22.6,22.67,1,3.0,1.109205740653529,22.25,0.0022522522522523403
2019-11-06,21.52,21.95,21.05,21.34,7358996,21.6,21.39,1,3.0,0.2537038715432407,21.85,0.02389878163074055
2020-10-19,35.54,36.1,34.8,34.86,7460011,35.9,35.42,1,3.0,0.21234244040598127,35.68,0.02352266207687892
2021-01-28,44.68,45.94,42.81,43.18,14709335,45.29,45.21,1,3.0,0.2931557494976378,44.33,0.026632700324224157
2021-08-17,28.95,29.62,28.7,28.9,19790294,29.3,28.95,1,3.0,0.2456542168136273,29.35,0.01557093425605549
2021-08-18,28.88,29.14,27.59,27.66,33777224,28.95,28.9,1,3.0,0.7067570597991115,30.19,0.09146782357194505
2021-08-27,27.67,27.67,26.91,27.21,22300895,28.01,27.77,1,3.0,0.23660479436281667,28.0,0.02903344358691662
2021-09-29,23.85,23.95,23.0,23.08,15662911,24.51,23.86,1,3.0,0.27949665820171976,24.08,0.0433275563258233
2022-01-06,23.34,23.51,22.48,22.91,18688282,23.89,23.37,1,3.0,0.5388759589832506,24.56,0.07202095154954158
2022-04-25,15.57,15.57,14.2,14.22,17193724,16.15,15.66,1,3.0,0.3225375899307692,15.05,0.05836849507735575
