day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-07-31,2.54,2.81,2.53,2.81,806890321,2.48,2.55,1.2398313269359647,0,0.0,248544180.6972621,,False,3.17,0.24803149606299213,6,0,5,0,5,0.10196078431372557,5,0,2,0,2
2018-07-24,1.56,1.63,1.56,1.61,324882572,1.53,1.57,0.3961008631400027,0,0.0,93302983.4735316,22035794.26224207,False,1.76,0.1282051282051282,107,0,5,0,5,0.02547770700636942,100,0,4,0,4
2018-07-25,1.6,1.68,1.58,1.64,392121729,1.56,1.61,0.20696449362017488,0,0.0,103137273.17846598,22035794.26224207,False,1.76,0.09999999999999987,108,0,6,0,6,0.01863354037267073,101,0,5,0,5
2018-08-22,1.57,1.58,1.56,1.56,64817398,1.56,1.58,-0.35434205217398584,0,0.0,24395066.814153496,21362886.250537824,True,1.59,0.01273885350318471,0,145,0,5,-5,-0.012658227848101222,0,122,0,1,-1
2018-12-07,1.53,1.55,1.53,1.54,72947149,1.56,1.54,-0.4481673435637197,0,1.0,70965428.70052555,44379479.85016415,False,1.61,0.05228758169934644,0,184,0,5,-5,0.0,0,0,0,0,0
2019-08-13,1.5,1.5,1.48,1.49,76472283,1.49,1.5,-0.06228197971170846,0,0.0,58343747.37764196,28839884.646263003,False,1.53,0.020000000000000018,0,276,0,5,-5,-0.00666666666666671,0,229,0,1,-1
2019-08-14,1.5,1.51,1.49,1.49,71431510,1.5,1.49,-0.06591633991102375,0,0.0,27603845.97799241,28994071.222812276,False,1.53,0.020000000000000018,0,277,0,6,-6,0.0,0,0,0,0,0
2020-02-10,1.16,1.18,1.15,1.18,221395710,1.16,1.17,-0.04575031862923751,0,0.0,49285054.25169518,21894081.582636446,False,1.24,0.06896551724137945,0,336,0,5,-5,0.008547008547008517,239,0,2,0,2
2020-06-03,1.1,1.11,1.09,1.09,132121208,1.11,1.1,-0.2927615340134002,1,0.0,84951551.10551712,27078794.415687077,False,1.13,0.027272727272727115,0,378,0,5,-5,-0.00909090909090915,0,309,0,1,-1
2020-06-04,1.1,1.1,1.08,1.09,122152907,1.1,1.09,-0.07544815212407086,0,1.0,58806101.56396979,28126568.167026132,False,1.18,0.07272727272727253,0,379,0,6,-6,0.0,0,0,0,0,0
2020-06-18,1.1,1.18,1.1,1.15,908570686,1.08,1.11,0.7080905641164434,0,0.0,291686775.41998965,45876509.058263935,False,1.2,0.09090909090909083,321,0,5,0,5,0.03603603603603589,271,0,3,0,3
2020-07-15,1.23,1.24,1.18,1.19,509833173,1.25,1.22,-0.15483723749003564,1,0.0,212556327.7115,53439336.35712246,False,1.23,0.0,0,392,0,5,-5,-0.024590163934426257,0,321,0,2,-2
2020-07-16,1.19,1.21,1.15,1.16,470776938,1.23,1.19,-0.07660591163611863,1,1.0,102072638.77964796,53439336.35712246,False,1.23,0.03361344537815136,0,393,0,6,-6,-0.025210084033613467,0,322,0,3,-3
2020-07-17,1.16,1.17,1.13,1.14,363674058,1.19,1.16,-0.22750239307601772,1,2.0,107900571.40535535,53439336.35712246,False,1.23,0.06034482758620685,0,394,0,7,-7,-0.017241379310344862,0,323,0,4,-4
2020-09-16,1.18,1.19,1.17,1.18,196963938,1.19,1.18,-0.23882504684372785,0,1.0,349174870.1687559,49163707.48258525,False,1.19,0.008474576271186418,0,417,0,5,-5,0.0,0,0,0,0,0
2020-10-22,1.16,1.17,1.16,1.16,82317928,1.18,1.17,-0.17695572395260006,1,0.0,34038133.99935452,25011927.974598963,False,1.17,0.008620689655172376,0,429,0,5,-5,-0.008547008547008517,0,346,0,2,-2
2021-05-17,1.68,1.71,1.64,1.68,822075527,1.7,1.69,-0.08505651530189484,1,1.0,388436383.1495328,123521342.23820408,False,1.72,0.023809523809523725,0,505,0,5,-5,-0.00591715976331364,0,406,0,3,-3
2021-05-18,1.69,1.72,1.67,1.68,621629386,1.68,1.68,-0.24382934951425694,0,2.0,358824585.5323979,123521342.23820408,False,1.67,-0.01183431952662728,0,506,0,6,-6,0.0,0,0,0,0,0
2021-09-14,3.8,3.81,3.58,3.66,1630588220,3.7,3.81,-0.06860598064564094,0,0.0,173137674.24087098,221572411.40286365,False,3.85,0.013157894736842257,0,552,0,5,-5,-0.03937007874015741,0,446,0,1,-1
2021-09-15,3.65,3.73,3.62,3.67,1072876499,3.8,3.66,-0.34203100093535566,0,0.0,333386501.8632665,221572411.40286365,True,3.85,0.0547945205479452,0,553,0,6,-6,0.002732240437158362,390,0,1,0,1
2021-12-31,2.75,2.8,2.75,2.79,480959168,2.79,2.77,-0.11347403098909081,0,1.0,128154808.51023504,183556872.1392118,False,2.91,0.058181818181818334,0,592,0,5,-5,0.0072202166064982976,421,0,1,0,1
2022-05-31,2.0,2.02,1.98,2.01,413057368,2.01,2.0,-0.04930997027503892,0,2.0,147863778.51419878,61200410.4493371,False,2.19,0.09499999999999997,0,647,0,5,-5,0.004999999999999893,460,0,1,0,1
2022-06-01,2.01,2.02,1.98,2.0,361755314,2.0,2.01,-0.1242007962438767,0,1.0,118829005.84663098,61200410.4493371,False,2.19,0.08955223880597019,0,648,0,6,-6,-0.004975124378109319,0,533,0,1,-1
