day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-11,4.55,4.59,4.54,4.57,5984103,4.54,4.58,-0.3993048358039475,0,1.0,2794227.0032655695,1448584.9308246665,False,4.66,0.024175824175824312,0,39,0,5,-5,-0.0021834061135370675,0,33,0,1,-1
2018-04-17,3.7,3.71,3.64,3.65,5427089,3.74,3.7,-0.27781007714543915,1,0.0,6480475.651514925,1000922.3033561013,False,3.94,0.06486486486486487,0,73,0,5,-5,-0.013513513513513598,0,67,0,2,-2
2018-04-18,3.67,3.7,3.59,3.67,5180601,3.7,3.65,-0.045418086933897706,0,1.0,1888583.7144068547,1000922.3033561013,False,3.94,0.07356948228882842,0,74,0,6,-6,0.005479452054794498,49,0,1,0,1
2018-04-19,3.7,3.7,3.66,3.68,4945950,3.67,3.67,-0.04529416567691669,0,1.0,1492136.9611914963,1000922.3033561013,False,3.94,0.06486486486486487,0,75,0,7,-7,0.0027247956403271267,50,0,2,0,2
2018-05-28,4.04,4.1,3.99,4.07,9585098,4.14,4.06,-0.4533774200704529,0,0.0,7933856.696100123,1467284.952774437,False,4.08,0.00990099009900991,0,90,0,5,-5,0.0024630541871923928,64,0,1,0,1
2018-06-08,3.81,3.82,3.67,3.7,22263411,3.94,3.78,0.4118408154293982,1,0.0,6946115.250723115,1390702.8933923088,False,3.72,-0.023622047244094446,67,0,5,0,5,-0.021164021164021052,0,81,0,2,-2
2018-08-10,3.51,3.56,3.51,3.56,7055260,3.45,3.51,0.005608680841116875,0,0.0,967543.0247600606,871141.1359576304,False,3.56,0.014245014245014342,87,0,5,0,5,0.014245014245014342,85,0,2,0,2
2019-01-21,3.96,4.1,3.95,4.06,15395285,3.91,3.93,0.21750557930682146,0,0.0,3698400.766763116,1593424.9416502155,False,4.26,0.07575757575757569,139,0,5,0,5,0.03307888040712448,134,0,2,0,2
2019-01-22,4.15,4.18,3.91,3.94,19654557,3.96,4.06,0.27666080881256816,0,0.0,5139645.299081269,1593424.9416502155,False,4.26,0.026506024096385472,140,0,6,0,6,-0.029556650246305383,0,154,0,1,-1
2019-01-23,3.94,4.07,3.9,4.06,23941261,4.15,3.94,0.21810229556433147,0,0.0,6116426.0618387405,1593424.9416502155,False,4.26,0.08121827411167515,141,0,7,0,7,0.030456852791878042,135,0,1,0,1
2019-01-24,4.0,4.14,3.96,4.1,24668057,3.94,4.06,0.03035746529808936,0,0.0,5244330.218541824,1593424.9416502155,False,4.26,0.06499999999999995,142,0,8,0,8,0.009852216748768461,136,0,2,0,2
2019-03-14,4.6,4.67,4.54,4.59,17316928,4.7,4.61,-0.18146388256404,1,0.0,5095742.106403325,3422667.0752146924,False,4.81,0.04565217391304355,0,189,0,5,-5,-0.004338394793926392,0,164,0,2,-2
2019-04-18,5.08,5.1,5.02,5.07,13310949,5.15,5.07,-0.25611710642696384,0,0.0,4957432.871428644,2514743.2717357418,False,5.08,0.0,0,203,0,5,-5,0.0,0,0,0,0,0
