day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,12.19,12.5,11.8,11.83,8668500,12.45,12.58,1,3.0,0.248937427060671,12.19,0.030431107354184306
2018-04-09,11.25,11.3,11.05,11.25,4015605,11.46,11.31,1,3.0,1.7399070277749917,11.67,0.03733333333333322
2018-08-22,6.37,6.4,6.26,6.38,3223850,6.4,6.39,1,3.0,0.3634026090244198,6.86,0.07523510971786851
2018-09-10,6.84,6.84,6.59,6.65,4696070,6.87,6.88,1,3.0,0.5481158168529807,6.84,0.02857142857142847
2018-12-17,5.53,5.6,5.51,5.53,10816655,5.65,5.54,1,3.0,0.8498530519615446,5.57,0.00723327305605781
2018-12-20,5.41,5.43,5.27,5.33,6743900,5.48,5.46,1,3.0,0.5706412428931156,5.39,0.011257035647279423
2019-06-18,6.9,6.91,6.68,6.81,7301396,7.23,7.23,1,3.0,0.6630438223926352,7.49,0.0998531571218797
2019-08-06,6.28,6.3,6.0,6.25,4287080,6.49,6.42,1,3.0,1.0709410891777837,6.54,0.0464
2019-10-21,7.05,7.11,6.79,6.93,5672625,7.25,7.17,1,3.0,0.5819387155526317,6.96,0.0043290043290042934
2019-10-23,6.9,6.95,6.67,6.78,6639455,6.94,6.9,1,3.0,0.6369654677951151,6.89,0.016224188790560312
2019-10-24,6.76,6.77,6.44,6.62,9397387,6.9,6.78,1,3.0,0.4153852989439646,6.97,0.052870090634441036
2020-01-17,7.52,7.63,7.41,7.49,14507221,7.57,7.53,1,3.0,0.43555559865576177,7.51,0.002670226969292422
2020-07-27,5.76,5.79,5.46,5.49,11211795,5.87,5.76,1,3.0,0.703605382348794,5.94,0.08196721311475419
2020-12-15,5.08,5.08,5.08,5.08,8320700,5.64,5.64,1,3.0,4.031869859700048,4.9,-0.03543307086614167
2020-12-16,4.61,4.9,4.57,4.69,113753091,5.08,5.08,1,3.0,12.671096301993822,4.75,0.012793176972281328
2021-01-07,4.23,4.27,3.93,3.99,28999459,4.33,4.26,1,3.0,0.6997804135807018,4.27,0.070175438596491
2021-09-29,4.5,4.52,4.29,4.29,23778900,4.54,4.52,1,3.0,0.40830522761853394,5.16,0.20279720279720292
2022-01-21,5.05,5.19,4.85,4.9,58964773,5.28,5.25,1,3.0,0.23707097976188973,4.95,0.010204081632652962
2022-03-09,4.42,4.43,4.06,4.22,22130705,4.56,4.38,1,3.0,0.6780711970870885,4.35,0.0308056872037914
