day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-15,7.36,7.39,7.31,7.33,25063637,7.56,7.39,1,3.0,0.7911148031504276,7.39,0.008185538881309684,7.696
2018-04-17,6.52,6.6,6.46,6.47,16493644,6.64,6.5,1,3.0,0.6443162893898611,6.59,0.018547140649149974,6.55
2018-05-28,6.26,6.27,6.21,6.22,13386565,6.31,6.26,1,3.0,0.28970554524739267,6.24,0.003215434083601254,6.34
2018-12-26,4.64,4.65,4.54,4.57,22559542,4.74,4.64,1,3.0,1.1052790843631946,4.75,0.0393873085339167,4.878
2020-05-22,5.83,5.83,5.69,5.71,28136717,5.91,5.82,1,3.0,0.4007152784455601,5.72,0.0017513134851137035,5.898000000000001
2021-05-11,7.9,8.18,7.86,8.1,146958786,8.93,8.11,1,3.0,1.1666954741413869,8.73,0.07777777777777795,8.51
2021-11-01,8.9,9.04,8.82,8.92,102531994,9.09,9.13,1,3.0,0.29387581841607435,8.96,0.004484304932735439,9.372
2021-11-03,8.57,8.68,8.51,8.58,72592693,8.88,8.6,1,3.0,0.2400594296449554,8.7,0.013986013986013957,9.34
2022-03-09,7.92,7.96,7.34,7.66,86521539,8.05,7.9,1,3.0,0.4235419595920049,7.9,0.031331592689294974,8.226
2022-04-20,6.74,6.83,6.68,6.69,59730351,7.04,6.77,1,3.0,0.9547799123202647,6.86,0.025411061285500747,7.4639999999999995
