day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-04-26,12.07,12.17,11.8,11.8,6767569,12.43,12.06,1,3.0,0.27446044048551443,12.4,0.05084745762711851,12.764
2019-10-21,10.98,11.04,10.84,10.94,3194936,11.21,10.95,1,3.0,1.0004756047254353,11.08,0.012797074954296273,11.074
2020-07-27,9.81,9.88,9.61,9.7,5370223,10.05,9.83,1,3.0,0.23679081127191082,9.94,0.024742268041237248,10.136000000000001
2020-09-25,9.69,9.75,9.6,9.64,2833451,9.88,9.68,1,3.0,0.3358540029126291,9.75,0.011410788381742698,9.78
2020-12-17,8.59,8.64,8.4,8.58,3901766,8.7,8.6,1,3.0,0.2728099273015838,8.66,0.00932400932400923,8.947999999999999
2021-09-15,9.87,9.88,9.63,9.67,14249561,10.2,9.87,1,3.0,0.290218085824699,9.69,0.0020682523267838704,9.96
2022-04-22,6.5,6.68,6.22,6.27,51874631,7.16,6.59,1,3.0,0.4979357749568092,6.22,-0.00797448165869219,7.684
2022-04-25,6.22,6.22,5.64,5.64,64359904,6.5,6.27,1,3.0,0.23115269226232527,5.47,-0.03014184397163122,7.608
2022-04-26,5.4,5.47,5.08,5.08,81368127,6.22,5.64,1,3.0,0.24068167347542202,5.11,0.0059055118110236116,7.514
2022-04-27,4.91,5.1,4.7,5.06,64571956,5.4,5.08,1,3.0,0.26426737678166834,5.39,0.0652173913043479,7.308
