day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,30.81,31.92,30.0,30.21,13659834,32.3,31.36,1,3.0,0.3309732143744515,32.11,0.06289308176100628
2018-08-17,27.95,28.12,25.87,26.3,23433055,28.25,27.76,1,3.0,1.9749007226174697,27.7,0.05323193916349811
2018-08-31,28.1,28.4,27.35,28.14,10475168,28.94,28.42,1,3.0,0.7527909925222702,27.97,-0.006041222459132967
2018-09-13,26.1,26.23,23.63,24.59,21820444,27.0,25.8,1,3.0,0.6677721738104256,24.77,0.0073200488003253295
2019-08-19,31.15,31.33,29.91,30.65,38413116,32.01,31.09,1,3.0,0.48136934834599887,30.34,-0.010114192495921603
2019-08-20,30.34,30.34,27.59,27.59,77541832,31.15,30.65,1,3.0,1.018629053680519,28.5,0.032982964842334095
2019-10-28,24.55,24.72,24.34,24.61,9256577,24.85,24.7,1,3.0,0.6569424622498967,25.16,0.02234863876472981
2019-12-02,23.12,23.2,21.92,22.05,20353896,23.73,23.22,1,3.0,0.7010350091240762,22.09,0.0018140589569159982
2020-02-03,24.04,25.06,22.71,23.79,25753936,25.5,25.0,1,3.0,0.24081191525436885,27.66,0.16267339218158905
2020-03-13,21.39,21.57,20.6,21.29,32729777,22.97,22.41,1,3.0,0.8268125782456563,21.81,0.02442461249412875
2020-09-24,23.15,23.15,22.48,22.56,12553040,23.33,23.18,1,3.0,0.5407927035909941,22.81,0.011081560283688008
2020-11-12,23.07,23.27,22.73,23.09,11906227,23.33,23.19,1,3.0,0.3066324544588668,23.46,0.01602425292334342
2020-11-30,20.7,21.15,20.61,20.61,9221820,20.8,20.76,1,3.0,0.5749676700065787,21.31,0.033964095099466185
2020-12-11,20.55,20.57,19.47,19.75,16413460,20.64,20.47,1,3.0,1.851142005578792,20.21,0.02329113924050641
2021-04-06,21.97,22.11,21.17,21.34,16681881,21.98,21.96,1,3.0,0.8508795346428273,21.49,0.007029053420805953
2021-06-10,20.52,20.61,20.26,20.31,17374737,20.75,20.5,1,3.0,0.4063492022378572,20.58,0.013293943870014813
2021-06-11,20.43,20.58,19.88,20.18,30314485,20.52,20.31,1,3.0,0.744744970815961,20.32,0.0069375619425173785
2021-08-20,17.75,17.79,17.33,17.4,15824100,17.87,17.82,1,3.0,1.32768523139831,18.39,0.05689655172413799
2021-09-17,18.17,18.23,17.75,18.02,10415009,18.27,18.16,1,3.0,0.8381768619356524,18.48,0.025527192008879096
2022-01-27,18.11,18.16,17.29,17.46,24747074,18.45,18.12,1,3.0,1.0236666977680366,17.9,0.025200458190148822
2022-04-11,16.81,17.08,16.33,16.4,12351678,16.99,16.75,1,3.0,0.21847085024492374,16.55,0.009146341463414753
2022-04-12,16.35,16.55,15.88,16.39,15532537,16.81,16.4,1,3.0,0.25752444323759094,16.39,0.0
2022-04-25,15.98,16.01,14.88,15.05,16182854,16.17,16.03,1,3.0,0.23820727576332956,16.67,0.10764119601328903
