day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-08-31,41.8,41.82,40.6,41.6,39138383,42.44,41.8,1,3.0,0.5079061041936817,42.48,0.02115384615384608
2018-10-29,37.1,37.88,36.27,36.27,98122244,40.55,40.3,1,3.0,3.8105826868872557,39.32,0.08409153570443895
2018-12-10,38.0,38.15,36.71,37.06,34656826,39.01,38.48,1,3.0,0.5290194183396866,40.35,0.0887749595250944
2019-09-25,52.0,52.0,51.01,51.08,29297398,52.04,52.07,1,3.0,0.413650309923312,51.78,0.013703993735317166
2020-01-23,56.1,56.74,55.0,55.1,59653651,57.52,57.48,1,3.0,0.4492894531056493,53.47,-0.029582577132486465
2021-06-10,75.7,75.94,74.9,75.4,32075563,76.27,75.59,1,3.0,0.27597886148880946,75.6,0.0026525198938991412
2021-06-11,75.4,75.6,73.51,74.0,46521367,75.7,75.4,1,3.0,0.45036790157042605,75.33,0.017972972972972956
2021-08-26,69.14,69.65,67.51,67.93,30560914,70.1,69.15,1,3.0,0.2054693855236529,68.98,0.015457088179007705
2021-11-19,70.22,70.5,69.31,70.0,25102995,71.83,70.22,1,3.0,0.293073594255441,70.37,0.005285714285714338
2021-11-29,67.99,68.58,67.72,68.17,20002100,69.0,68.81,1,3.0,0.4238013811985981,69.15,0.014375825143024823
2022-02-28,67.5,67.62,65.5,66.72,48362395,68.75,68.12,1,3.0,1.157388844773255,68.39,0.025029976019184774
2022-03-07,64.58,64.58,62.04,62.51,47645242,65.95,65.6,1,3.0,0.5610935587500137,63.0,0.007838745800671898
2022-03-08,61.9,63.0,59.7,59.76,57768670,64.58,62.51,1,3.0,0.21247510926694413,61.39,0.02727576974564938
