day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,10.01,10.08,9.38,9.49,6150667,10.18,10.06,1.4570127323372923,1,1.0,1684551.2260267427,474621.49415896554,True,10.96,0.09490509490509491
2018-01-15,9.89,9.89,9.52,9.53,5311223,9.96,9.92,0.7048718254073978,1,1.0,1041793.2653969742,668208.8989236634,True,9.8,-0.009100101112234582
2018-05-08,8.6,8.97,8.59,8.81,9024152,8.51,8.63,1.2320656152917664,0,0.0,2445156.912979775,482179.03512355057,True,8.88,0.032558139534883956
2018-07-04,7.01,7.4,6.9,7.05,7104388,6.92,7.03,1.6994386355812483,0,0.0,1985542.5061664123,713005.2765620912,True,7.2,0.02710413694721825
2018-08-14,7.12,7.38,7.06,7.26,6674672,7.04,7.1,1.0834917229028975,0,1.0,1461283.9452761367,648783.2476469282,True,7.32,0.028089887640449396
2018-08-27,6.86,6.98,6.85,6.96,2124671,6.92,6.85,0.5979763853968221,0,0.0,352094.6982651243,782841.0102378756,True,7.06,0.02915451895043719
2018-09-07,6.73,6.83,6.69,6.78,2364051,6.75,6.69,0.6311820916078044,0,1.0,350658.4708185565,283047.828410175,True,7.15,0.06240713224368499
2018-12-25,6.2,6.2,5.85,6.11,2742488,6.21,6.23,1.3225697176234057,1,0.0,696221.448048267,370555.7854044029,True,6.33,0.020967741935483897
2019-10-22,6.42,6.54,6.37,6.42,2270303,6.46,6.42,0.5185973244147157,0,2.0,370145.0005991587,369678.02558115934,True,6.5,0.012461059190031154
2019-10-28,6.37,6.5,6.34,6.47,2634763,6.34,6.37,0.5070031904439969,0,2.0,414203.22354364756,341326.96483220276,True,6.5,0.020408163265306145
2019-11-19,5.93,5.98,5.9,5.98,1522580,5.94,5.93,0.6709870432601028,0,1.0,304662.8520648071,290530.88409825834,True,6.03,0.016863406408094583
2019-11-29,5.97,5.98,5.87,5.92,1318200,6.0,5.97,1.0523120037365716,1,1.0,264347.8371144071,199415.07803328458,True,6.33,0.06030150753768848
2020-05-14,5.78,5.91,5.77,5.81,9186683,5.76,5.78,1.137282382038857,0,0.0,1927659.4592974144,1520178.5311805427,True,6.85,0.18512110726643582
2020-07-23,8.35,8.44,7.78,8.23,24029574,8.43,8.48,0.8278099482088515,1,0.0,4515403.964958451,4644320.557734311,True,8.17,-0.021556886227544925
2020-08-18,7.68,7.98,7.65,7.93,15017872,7.58,7.67,1.310764286647383,0,1.0,4455847.207410785,1416786.8146080398,True,7.92,0.03125
2020-09-09,7.19,7.4,7.19,7.25,5097240,7.19,7.18,0.6992776826370801,0,1.0,889615.1855393951,495888.8471354124,True,7.37,0.025034770514603677
2020-09-21,7.12,7.34,7.07,7.26,5469792,6.98,7.1,1.3998610045928155,0,1.0,1495898.4715995246,457518.1456831216,True,7.37,0.0351123595505618
2021-01-11,6.7,6.72,6.25,6.4,4470226,6.7,6.73,1.3869403054808749,0,2.0,977550.9054879472,404052.21943577204,True,6.59,-0.016417910447761197
2021-04-12,6.38,6.44,6.34,6.43,2099001,6.33,6.37,0.5134479775037855,0,0.0,393914.39204579534,261859.43799886678,True,6.85,0.07366771159874608
2021-05-26,6.61,6.64,6.53,6.57,3013670,6.63,6.61,0.8104458666070729,1,0.0,629675.6144736005,420780.7216640162,True,6.89,0.04236006051437213
2021-07-23,6.03,6.04,5.95,5.96,2456322,6.02,6.04,0.6651596777768964,0,0.0,503608.0556089301,284197.99500912905,True,5.99,-0.0066334991708125735
2021-08-06,5.68,5.69,5.53,5.57,2684483,5.74,5.68,1.1535353259844996,1,0.0,639015.552098466,266641.5151424871,True,5.76,0.014084507042253502
2021-10-19,5.86,6.02,5.77,5.79,1983601,5.86,5.84,0.826518575949746,0,1.0,465190.6619379918,349033.4397325889,True,5.95,0.015358361774743923
2021-11-15,5.85,5.85,5.78,5.83,1854689,5.82,5.84,0.5297123246206212,0,0.0,305791.54543382453,302238.97122819605,True,6.12,0.04615384615384621
2021-11-24,5.92,6.12,5.88,6.04,5402222,5.92,5.9,2.8698752406931964,0,0.0,1705288.4073741622,210733.11518725898,True,6.1,0.03040540540540526
2022-06-27,7.15,7.34,7.1,7.32,22263189,7.01,7.11,0.7733372724563066,0,1.0,5059614.400622196,2029303.2880956368,True,,
