day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,5.32,5.33,5.1,5.13,4591660,5.4,5.32,1.2406845134397346,1,0.0,1063630.585556517,447102.4447710795,True,5.35,0.005639097744360777
2018-01-29,5.26,5.27,5.07,5.11,6141610,5.29,5.26,1.9791514069647302,1,1.0,1728307.838827244,431908.9807874305,True,5.14,-0.02281368821292773
2019-01-04,3.36,3.49,3.33,3.49,4161984,3.4,3.39,0.6713607105037112,0,0.0,956256.2421624309,732034.544584187,True,3.76,0.11904761904761907
2019-09-27,4.35,4.65,4.35,4.55,8433864,4.53,4.36,0.7293554100026596,0,1.0,1699456.7241611062,1226109.262806577,True,4.99,0.14712643678160942
2019-10-25,4.67,4.82,4.62,4.82,8274213,4.69,4.67,1.310427904023375,0,0.0,1877159.359533952,859633.6969638246,True,5.06,0.08351177730192716
2020-04-08,5.67,6.14,5.57,6.0,51026071,5.47,5.64,0.8108016549652239,0,0.0,12915714.294931293,5727040.605798084,True,7.23,0.2751322751322751
2020-06-03,5.55,5.97,5.55,5.69,42086540,5.52,5.48,2.785055222371165,0,0.0,14443023.903594028,1969355.8618210019,True,6.19,0.11531531531531547
2020-08-24,6.33,6.33,6.0,6.25,26189149,6.5,6.57,1.4818754186938579,1,1.0,7016853.811949935,3119400.0264252927,True,6.26,-0.011058451816745696
2020-09-03,6.03,6.26,6.03,6.15,16698272,6.0,6.07,0.7571925281492964,0,1.0,4034066.363668522,2086137.424057399,True,6.23,0.03316749585406309
2020-09-22,5.81,5.9,5.73,5.75,9169900,5.8,5.83,0.9982031229400796,0,1.0,2427710.0040373467,1131887.2824151022,True,6.06,0.04302925989672968
2020-11-19,5.6,5.6,5.53,5.58,4106800,5.6,5.61,0.6163165001796651,0,0.0,800871.0868286728,487605.62114771595,True,5.63,0.005357142857142838
2021-05-13,6.1,6.35,6.06,6.33,20492233,6.02,6.05,4.538977284829181,0,0.0,6923178.919063887,1258996.27937737,True,6.32,0.03606557377049202
2021-06-23,6.72,6.87,6.59,6.63,15118579,6.82,6.83,0.5510608067854208,1,1.0,3120217.71073999,3026213.533481898,True,6.89,0.02529761904761907
2021-07-01,6.6,6.88,6.57,6.8,16137197,6.5,6.61,1.0011807032829778,0,0.0,3594454.016022563,2256939.7589525743,True,6.89,0.043939393939393945
2021-08-04,6.98,7.3,6.96,7.29,18685832,6.98,6.99,0.5014865541578197,0,0.0,2677175.552729446,2248427.7182083465,True,8.4,0.20343839541547282
2021-08-23,8.0,8.72,7.99,8.66,34530620,7.96,7.97,2.538906312084118,0,1.0,10610749.660200719,2353532.099207647,True,9.53,0.19124999999999992
2021-09-09,9.5,10.25,9.5,10.06,29066458,9.59,9.51,0.7526581603445301,0,0.0,5393596.008148542,1973916.7535048784,True,10.38,0.0926315789473684
2021-10-25,7.19,7.82,7.13,7.77,16789737,7.36,7.18,0.773529608426204,0,1.0,3501296.7504873867,1556341.8654544982,True,9.07,0.2614742698191932
2021-11-04,8.16,8.54,8.07,8.49,13418273,7.8,8.15,0.7104606473307897,0,1.0,2608439.2436011774,1140964.846868687,True,9.26,0.13480392156862742
2022-05-10,5.55,5.94,5.53,5.83,14648632,5.5,5.59,1.0629859560206367,0,0.0,2961540.137358467,2341862.508428977,True,6.1,0.09909909909909898
2022-06-01,5.7,5.85,5.64,5.77,9167307,5.68,5.68,0.6411665695163922,0,0.0,1725131.452042868,1674529.2215426143,True,,
